a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Washington Wizards,shot,Beal,,,,,,,,,Nene,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=3
,,,,,,,,,,1,11.18,Orlando Magic,shot,,,,,,,,,,Ayon,,,,missed,,Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=4
,,,,,,,,,,1,11.17,Washington Wizards,rebound,,,,,,,,,,Mack,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=5
,,,,,,,,,,1,11.12,Orlando Magic,foul,,,,,,,,,,Ayon,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=6
,,,,,,,,,,1,10.59,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=7
,,,,,,,,,,1,10.58,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=8
,,,,,,,,,,1,10.35,Orlando Magic,shot,Ayon,,,,,,,,,Harkless,2,,,made,,Driving Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=9
,,,,,,,,,,1,10.16,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=10
,,,,,,,,,,1,10.14,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=11
,,,,,,,,,,1,10.05,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=12
,,,,,,,,,,1,10.03,Washington Wizards,rebound,,,,,,,,,,Webster,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=13
,,,,,,,,,,1,9.52,Washington Wizards,shot,Webster,,,,,,,,,Nene,2,,,made,,Jump Shot,,,2-4,19,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=15
,,,,,,,,,,1,9.36,Orlando Magic,shot,,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=16
,,,,,,,,,,1,9.22,Washington Wizards,shot,,,,,,,,,,Mack,,,,missed,,3PT Jump Shot,,,5-4,27,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=17
,,,,,,,,,,1,9.20,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=18
,,,,,,,,,,1,9.11,Orlando Magic,shot,,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,8-4,25,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=19
,,,,,,,,,,1,8.57,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=20
,,,,,,,,,,1,8.55,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=21
,,,,,,,,,,1,8.48,Orlando Magic,shot,,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,11-4,26,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=22
,,,,,,,,,,1,8.37,Washington Wizards,turnover,,,,,,,,,,Mack,,,Lost Ball,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=23
,,,,,,,,,,1,8.32,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,11-4,3,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=24
,,,,,,,,,,1,8.29,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=25
,,,,,,,,,,1,8.27,Orlando Magic,shot,,,,,,,,,,Afflalo,2,,,made,,Tip Shot,,,13-4,2,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=26
,,,,,,,,,,1,8.26,Washington Wizards,timeout,,,,,,,,,,,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=27
,,,,,,,,,,1,8.17,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,13-4,22,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=30
,,,,,,,,,,1,8.16,Washington Wizards,rebound,,,,,,,,,,Nene,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=31
,,,,,,,,,,1,8.07,Washington Wizards,turnover,,,,,,,,,,Nene,,,Bad Pass,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=32
,,,,,,,,,,1,7.50,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Turnaround Jump Shot,,,15-4,15,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=33
,,,,,,,,,,1,7.36,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,3PT Jump Shot,,,15-4,24,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=34
,,,,,,,,,,1,7.35,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,15-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=35
,,,,,,,,,,1,7.17,Orlando Magic,turnover,,,,,,,,,,Afflalo,,,Lost Ball,,,,,,15-4,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=36
,,,,,,,,,,1,7.11,Washington Wizards,shot,,,,,,,,,,Nene,2,,,made,,Driving Layup,,,15-6,1,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=37
,,,,,,,,,,1,6.59,Orlando Magic,shot,Vucevic,,,,,,,,,Ayon,2,,,made,,Layup,,,17-6,1,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=38
,,,,,,,,,,1,6.44,Washington Wizards,shot,Nene,,,,,,,,,Beal,2,,,made,,Layup,,,17-8,1,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=39
,,,,,,,,,,1,6.24,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,3,,,made,,3PT Jump Shot,,,20-8,25,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=40
,,,,,,,,,,1,6.11,Washington Wizards,shot,,,,,,,,,,Mack,,,,missed,,3PT Jump Shot,,,20-8,25,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=41
,,,,,,,,,,1,6.10,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,20-8,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=42
,,,,,,,,,,1,6.10,Washington Wizards,substitute,,,,Seraphin,,Nene,,,,,,,,,,,,,20-8,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=43
,,,,,,,,,,1,5.56,Orlando Magic,shot,,,,,,,,,,Nelson,3,,,made,,3PT Pullup Jump Shot,,,23-8,25,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=45
,,,,,,,,,,1,5.43,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,23-8,6,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=46
,,,,,,,,,,1,5.42,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,23-8,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=47
,,,,,,,,,,1,5.33,Orlando Magic,shot,,,,,,,,,,Nelson,2,,,made,,Fadeaway Bank Shot,,,25-8,16,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=48
,,,,,,,,,,1,5.28,Orlando Magic,foul,,,,,,,,,,Afflalo,,,,,,Shooting,,,25-8,,http://stats.nba.com/cvp.html?GameID=0021200425&GameEventID=49
