a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Golden State Warriors,jumpball,,Asik,,,Bogut,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=1
,,,,,,,,,,1,11.45,Golden State Warriors,turnover,,,,,,,,,,Barnes,,,Lost Ball,,Harden,,,,,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=2
,,,,,,,,,,1,11.27,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Pullup Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=3
,,,,,,,,,,1,11.26,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=4
,,,,,,,,,,1,11.15,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=5
,,,,,,,,,,1,11.13,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=6
,,,,,,,,,,1,11.04,Houston Rockets,shot,Parsons,,,,,,,,,Patterson,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=7
,,,,,,,,,,1,10.48,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Pullup Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=8
,,,,,,,,,,1,10.47,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=10
,,,,,,,,,,1,10.47,Golden State Warriors,shot,,,,,,,,,,Bogut,2,,,made,,Tip Shot,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=9
,,,,,,,,,,1,10.23,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Jump Hook Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=11
,,,,,,,,,,1,10.22,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=12
,,,,,,,,,,1,10.09,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=13
,,,,,,,,,,1,10.08,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=15
,,,,,,,,,,1,10.08,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Tip Shot,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=14
,,,,,,,,,,1,10.06,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=16
,,,,,,,,,,1,10.03,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=17
,,,,,,,,,,1,10.00,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=18
,,,,,,,,,,1,9.51,Houston Rockets,foul,,,,,,,,,,Patterson,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=19
,,,,,,,,,,1,9.51,Golden State Warriors,free throw,,,,,,,1,,2,Lee,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=20
,,,,,,,,,,1,9.51,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=21
,,,,,,,,,,1,9.51,Golden State Warriors,free throw,,,,,,,2,,2,Lee,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=22
,,,,,,,,,,1,9.45,Houston Rockets,turnover,,,,,,,,,,Harden Poss,,,Lost Ball,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=24
,,,,,,,,,,1,9.35,Houston Rockets,foul,,,,,,,,,,Asik,,,,,,Shooting,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=25
,,,,,,,,,,1,9.35,Golden State Warriors,free throw,,,,,,,1,,2,Barnes,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=26
,,,,,,,,,,1,9.35,Golden State Warriors,free throw,,,,,,,2,,2,Barnes,1,,foul,made,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=28
,,,,,,,,,,1,9.15,Houston Rockets,turnover,,,,,,,,,,Harden,,,Bad Pass,,Curry,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=30
,,,,,,,,,,1,9.10,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=31
,,,,,,,,,,1,9.08,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=32
,,,,,,,,,,1,9.00,Houston Rockets,shot,Lin,,,,,,,,,Harden,2,,,made,,Running Jump Shot,,,4-5,6,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=33
,,,,,,,,,,1,9.00,Golden State Warriors,foul,,,,,,,,,,Bogut,,,,,,Shooting,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=34
,,,,,,,,,,1,9.00,Houston Rockets,free throw,,,,,,,1,,1,Harden,1,,foul,made,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=35
,,,,,,,,,,1,8.50,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=37
,,,,,,,,,,1,8.50,Golden State Warriors,free throw,,,,,,,1,,2,Thompson,,,foul,missed,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=38
,,,,,,,,,,1,8.50,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=39
,,,,,,,,,,1,8.50,Golden State Warriors,free throw,,,,,,,2,,2,Thompson,1,,foul,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=40
,,,,,,,,,,1,8.39,Golden State Warriors,foul,,,,,,,,,,Bogut,,,,,,Shooting,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=42
,,,,,,,,,,1,8.39,Houston Rockets,free throw,,,,,,,1,,2,Lin,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=43
,,,,,,,,,,1,8.39,Houston Rockets,free throw,,,,,,,2,,2,Lin,1,,foul,made,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=45
,,,,,,,,,,1,8.25,Golden State Warriors,shot,Lee,,,,,,,,,Thompson,2,,,made,,Pullup Jump Shot,,,7-8,20,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=47
,,,,,,,,,,1,8.02,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Driving Layup,,,9-8,2,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=48
,,,,,,,,,,1,7.43,Golden State Warriors,shot,Barnes,,,,,,,,,Curry,3,,,made,,3PT Step Back Jump Shot,,,9-11,25,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=49
,,,,,,,,,,1,7.29,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,9-11,16,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=50
,,,,,,,,,,1,7.28,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200774&GameEventID=51
