a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Gee,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=3
,,,,,,,,,,1,11.24,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Jump Shot,,,0-3,8,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=4
,,,,,,,,,,1,11.23,Cleveland Cavaliers,rebound,,,,,,,,,,Irving,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=5
,,,,,,,,,,1,11.12,Cleveland Cavaliers,shot,Irving,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,0-5,14,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=6
,,,,,,,,,,1,10.55,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,0-5,18,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=7
,,,,,,,,,,1,10.53,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=8
,,,,,,,,,,1,10.43,Cleveland Cavaliers,turnover,,,,,,,,,,Irving,,,Step Out of Bounds,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=9
,,,,,,,,,,1,10.20,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Hook Shot,,,2-5,6,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=10
,,,,,,,,,,1,10.02,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,2,,,made,,Driving Layup,,,2-7,1,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=11
,,,,,,,,,,1,9.43,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Lost Ball,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=12
,,,,,,,,,,1,9.28,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Traveling,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=13
,,,,,,,,,,1,9.11,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Hook Shot,,,2-7,9,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=14
,,,,,,,,,,1,9.09,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200800&GameEventID=15
