a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Portland Trail Blazers,shot,Pavlovic,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=2
,,,,,,,,,,1,11.20,Toronto Raptors,shot,,,,,,,,,,Pietrus,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=3
,,,,,,,,,,1,11.19,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=4
,,,,,,,,,,1,11.07,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=5
,,,,,,,,,,1,11.06,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=6
,,,,,,,,,,1,10.52,Toronto Raptors,shot,,,,,,,,,,Valanciunas,,,,missed,,Turnaround Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=7
,,,,,,,,,,1,10.50,Portland Trail Blazers,rebound,,,,,,,,,,Claver,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=8
,,,,,,,,,,1,10.42,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Bad Pass,,Lowry,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=9
,,,,,,,,,,1,10.41,Portland Trail Blazers,foul,,,,,,,,,,Claver,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=10
,,,,,,,,,,1,10.36,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Jump Shot,,,0-2,22,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=11
,,,,,,,,,,1,10.33,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200303&GameEventID=12
