a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Lakers,jumpball,,Lopez,,,Howard,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=2
,,,,,,,,,,1,12.00,New Orleans Hornets,turnover,,,,,,,,,,Lopez Poss,,,Lost Ball,,Howard,,,,,,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=5
,,,,,,,,,,1,11.28,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=3
,,,,,,,,,,1,11.05,New Orleans Hornets,shot,Lopez,,,,,,,,,Davis,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=4
,,,,,,,,,,1,10.48,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Hook Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=6
,,,,,,,,,,1,10.45,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=7
,,,,,,,,,,1,10.40,New Orleans Hornets,shot,,,Howard,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=8
,,,,,,,,,,1,10.36,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=9
,,,,,,,,,,1,10.35,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=10
,,,,,,,,,,1,10.19,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=11
,,,,,,,,,,1,10.17,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200669&GameEventID=12
