a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=2
,,,,,,,,,,1,11.39,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=3
,,,,,,,,,,1,11.20,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=4
,,,,,,,,,,1,11.19,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=5
,,,,,,,,,,1,11.19,Houston Rockets,foul,,,,,,,,,,Morris,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=6
,,,,,,,,,,1,11.19,Los Angeles Lakers,free throw,,,,,,,1,,2,World Peace,1,,foul,made,,,,,1-0,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=7
,,,,,,,,,,1,11.19,Los Angeles Lakers,free throw,,,,,,,2,,2,World Peace,1,,foul,made,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=9
,,,,,,,,,,1,11.00,Houston Rockets,turnover,,,,,,,,,,Morris,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=11
,,,,,,,,,,1,10.54,Los Angeles Lakers,shot,Bryant,,,,,,,,,Morris,2,,,made,,Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=12
,,,,,,,,,,1,10.40,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200514&GameEventID=13
