a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Turnaround Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=2
,,,,,,,,,,1,11.42,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=3
,,,,,,,,,,1,11.25,Toronto Raptors,shot,,,,,,,,,,Valanciunas,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=4
,,,,,,,,,,1,11.24,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=5
,,,,,,,,,,1,11.20,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=6
,,,,,,,,,,1,11.20,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=7
,,,,,,,,,,1,11.20,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=8
,,,,,,,,,,1,11.15,Cleveland Cavaliers,foul,,,,,,,,,,Livingston,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=9
,,,,,,,,,,1,11.10,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=10
,,,,,,,,,,1,11.09,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=11
,,,,,,,,,,1,10.54,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=12
,,,,,,,,,,1,10.53,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=13
,,,,,,,,,,1,10.52,Toronto Raptors,turnover,,,,,,,,,,Valanciunas,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=14
,,,,,,,,,,1,10.50,Cleveland Cavaliers,shot,,,,,,,,,,Waiters,,,,missed,,Layup,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=15
,,,,,,,,,,1,10.50,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=16
,,,,,,,,,,1,10.32,Cleveland Cavaliers,shot,Zeller,,,,,,,,,Waiters,3,,,made,,3PT Jump Shot,,,0-3,26,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=18
,,,,,,,,,,1,10.16,Toronto Raptors,shot,Gay,,,,,,,,,Valanciunas,2,,,made,,Driving Slam Dunk,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=19
,,,,,,,,,,1,10.04,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=20
,,,,,,,,,,1,10.03,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=21
,,,,,,,,,,1,9.57,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Driving Layup,,,2-3,1,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=22
,,,,,,,,,,1,9.55,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=23
,,,,,,,,,,1,9.48,Toronto Raptors,foul,,,,,,,,,,Valanciunas,,,,,,Personal,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=24
,,,,,,,,,,1,9.40,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Shot,,,2-3,19,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=25
,,,,,,,,,,1,9.39,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=26
,,,,,,,,,,1,9.36,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Layup,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=27
,,,,,,,,,,1,9.36,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=28
,,,,,,,,,,1,9.35,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Shooting,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=31
,,,,,,,,,,1,9.35,Cleveland Cavaliers,free throw,,,,,,,1,,2,Livingston,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=32
,,,,,,,,,,1,9.35,Cleveland Cavaliers,free throw,,,,,,,2,,2,Livingston,1,,foul,made,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=34
,,,,,,,,,,1,9.19,Toronto Raptors,shot,Johnson,,,,,,,,,DeRozan,2,,,made,,Driving Layup,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=36
,,,,,,,,,,1,9.04,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Fadeaway Jumper,,,4-5,6,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=37
,,,,,,,,,,1,9.01,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200852&GameEventID=38
