a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,San Antonio Spurs,jumpball,,Bosh,,,Duncan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=1
,,,,,,,,,,1,11.35,Miami Heat,shot,Cole,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=2
,,,,,,,,,,1,11.23,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Step Out of Bounds,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=4
,,,,,,,,,,1,11.06,Miami Heat,shot,Miller,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,5-0,25,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=5
,,,,,,,,,,1,10.47,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=6
,,,,,,,,,,1,10.45,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=7
,,,,,,,,,,1,10.36,Miami Heat,shot,Cole,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,7-0,19,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=8
,,,,,,,,,,1,10.19,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Layup,,,7-2,1,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=9
,,,,,,,,,,1,10.03,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,7-2,19,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=10
,,,,,,,,,,1,10.02,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=11
,,,,,,,,,,1,9.48,San Antonio Spurs,shot,,,Lewis,,,,,,,Duncan,,,,missed,,Layup,,,7-2,2,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=12
,,,,,,,,,,1,9.47,Miami Heat,rebound,,,,,,,,,,Lewis,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=13
,,,,,,,,,,1,9.39,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,3PT Jump Shot,,,7-2,25,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=14
,,,,,,,,,,1,9.38,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=15
,,,,,,,,,,1,9.28,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Reverse Layup,,,7-2,1,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=16
,,,,,,,,,,1,9.27,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=18
,,,,,,,,,,1,9.27,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Tip Shot,,,7-4,1,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=17
,,,,,,,,,,1,9.00,Miami Heat,shot,Lewis,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,9-4,20,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=19
,,,,,,,,,,1,8.40,San Antonio Spurs,shot,Splitter,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,9-7,24,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=20
,,,,,,,,,,1,8.14,Miami Heat,shot,,,,,,,,,,Cole,,,,missed,,Jump Shot,,,9-7,22,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=21
,,,,,,,,,,1,8.12,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=22
,,,,,,,,,,1,8.01,Miami Heat,shot,Miller,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,12-7,25,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=23
,,,,,,,,,,1,7.30,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,3PT Running Jump Shot,,,12-7,45,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=26
,,,,,,,,,,1,7.30,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=27
,,,,,,,,,,1,7.30,San Antonio Spurs,turnover,,,,,,,,,,,,,Shot Clock,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=28
,,,,,,,,,,1,7.13,Miami Heat,shot,Miller,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,14-7,18,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=29
,,,,,,,,,,1,6.56,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=30
,,,,,,,,,,1,6.55,Miami Heat,rebound,,,,,,,,,,Miller,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=31
,,,,,,,,,,1,6.43,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,Running Jump Shot,,,14-7,3,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=32
,,,,,,,,,,1,6.42,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=33
,,,,,,,,,,1,6.37,San Antonio Spurs,shot,,,Bosh,,,,,,,Splitter,,,,missed,,Layup,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=34
,,,,,,,,,,1,6.35,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=36
,,,,,,,,,,1,6.34,San Antonio Spurs,shot,,,Bosh,,,,,,,Leonard,,,,missed,,Layup,,,14-7,5,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=35
,,,,,,,,,,1,6.32,Miami Heat,rebound,,,,,,,,,,Cole,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=37
,,,,,,,,,,1,6.26,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,3PT Jump Shot,,,14-7,25,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=38
,,,,,,,,,,1,6.25,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=39
,,,,,,,,,,1,6.18,Miami Heat,foul,,,,,,,,,,Miller,,,,,,Shooting,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=40
,,,,,,,,,,1,6.18,San Antonio Spurs,free throw,,,,,,,1,,2,Splitter,,,foul,missed,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=41
,,,,,,,,,,1,6.18,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=42
,,,,,,,,,,1,6.18,San Antonio Spurs,free throw,,,,,,,2,,2,Splitter,1,,foul,made,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=43
,,,,,,,,,,1,6.04,Miami Heat,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=45
,,,,,,,,,,1,6.03,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=46
,,,,,,,,,,1,5.53,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,14-10,21,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=47
,,,,,,,,,,1,5.37,Miami Heat,shot,,,Duncan,,,,,,,Miller,,,,missed,,Layup,,,14-10,3,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=48
,,,,,,,,,,1,5.36,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=49
,,,,,,,,,,1,5.28,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,3PT Jump Shot,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=50
,,,,,,,,,,1,5.28,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=51
,,,,,,,,,,1,5.28,San Antonio Spurs,timeout,,,,,,,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=52
,,,,,,,,,,1,5.28,San Antonio Spurs,substitute,,,,Diaw,,Splitter,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=56
,,,,,,,,,,1,5.28,San Antonio Spurs,substitute,,,,Neal,,Green,,,,,,,,,,,,,14-10,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=54
,,,,,,,,,,1,5.23,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,2,,,made,,Layup,,,14-12,1,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=55
,,,,,,,,,,1,5.02,Miami Heat,shot,,,,,,,,,,Cole,2,,,made,,Jump Shot,,,16-12,21,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=57
,,,,,,,,,,1,4.44,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,16-12,18,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=58
,,,,,,,,,,1,4.43,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=59
,,,,,,,,,,1,4.26,San Antonio Spurs,shot,,,,,,,,,,Neal,,,,missed,,3PT Jump Shot,,,16-12,24,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=60
,,,,,,,,,,1,4.25,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=61
,,,,,,,,,,1,4.14,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,3PT Jump Shot,,,16-12,24,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=62
,,,,,,,,,,1,4.13,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=63
,,,,,,,,,,1,4.03,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Driving Finger Roll Layup,,,16-14,2,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=64
,,,,,,,,,,1,3.46,Miami Heat,shot,Lewis,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,18-14,20,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=65
,,,,,,,,,,1,3.30,Miami Heat,foul,,,,,,,,,,Cole,,,,,,Personal,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=66
,,,,,,,,,,1,3.30,San Antonio Spurs,substitute,,,,De Colo,,Parker,,,,,,,,,,,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021201098&GameEventID=67
