a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Turnaround Jump Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=2
,,,,,,,,,,1,11.20,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Fadeaway Jumper,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=3
,,,,,,,,,,1,11.02,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=4
,,,,,,,,,,1,11.00,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=5
,,,,,,,,,,1,10.48,Philadelphia 76ers,shot,Allen,,,,,,,,,Richardson,3,,,made,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=6
,,,,,,,,,,1,10.23,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=7
,,,,,,,,,,1,10.21,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=8
,,,,,,,,,,1,10.15,Philadelphia 76ers,shot,,,,,,,,,,Turner,2,,,made,,Pullup Jump Shot,,,7-2,19,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=9
,,,,,,,,,,1,9.49,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,7-4,17,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=10
,,,,,,,,,,1,9.26,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Running Jump Shot,,,7-4,7,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=11
,,,,,,,,,,1,9.25,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=12
,,,,,,,,,,1,9.22,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,3PT Jump Shot,,,7-4,26,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=13
,,,,,,,,,,1,9.20,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=14
,,,,,,,,,,1,9.06,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,7-6,8,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=15
,,,,,,,,,,1,8.53,Philadelphia 76ers,turnover,,,,,,,,,,Holiday,,,Bad Pass,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=16
,,,,,,,,,,1,8.32,Portland Trail Blazers,shot,,,,,,,,,,Claver,,,,missed,,3PT Jump Shot,,,7-6,25,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=17
,,,,,,,,,,1,8.31,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200446&GameEventID=18
