a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=2
,,,,,,,,,,1,11.36,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=3
,,,,,,,,,,1,11.27,Miami Heat,turnover,,,,,,,,,,Wade,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=4
,,,,,,,,,,1,11.12,Brooklyn Nets,shot,,,,,,,,,,Johnson,2,,,made,,Running Bank Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=5
,,,,,,,,,,1,10.56,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=6
,,,,,,,,,,1,10.55,Brooklyn Nets,rebound,,,,,,,,,,Johnson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=7
,,,,,,,,,,1,10.45,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=8
,,,,,,,,,,1,10.44,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=9
,,,,,,,,,,1,10.33,Miami Heat,shot,,,,,,,,,,Wade,3,,,made,,3PT Jump Shot,,,3-2,26,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=10
,,,,,,,,,,1,10.19,Brooklyn Nets,turnover,,,,,,,,,,Johnson,,,Bad Pass,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=11
,,,,,,,,,,1,10.15,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Dunk,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=12
,,,,,,,,,,1,10.05,Brooklyn Nets,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,5-2,4,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=13
,,,,,,,,,,1,10.05,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=14
,,,,,,,,,,1,9.54,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,5-2,3,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=15
,,,,,,,,,,1,9.53,Brooklyn Nets,rebound,,,,,,,,,,D. Williams,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=16
,,,,,,,,,,1,9.43,Brooklyn Nets,shot,D. Williams,,,,,,,,,Wallace,2,,,made,,Slam Dunk,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=17
,,,,,,,,,,1,9.19,Miami Heat,shot,Wade,,,,,,,,,Bosh,2,,,made,,Hook Shot,,,7-4,4,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=18
,,,,,,,,,,1,8.57,Brooklyn Nets,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=19
,,,,,,,,,,1,8.55,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=20
,,,,,,,,,,1,8.52,Miami Heat,turnover,,,,,,,,,,James,,,Bad Pass,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200675&GameEventID=21
