a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Turnaround Bank Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=2
,,,,,,,,,,1,11.22,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Jump Hook Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=3
,,,,,,,,,,1,11.01,Atlanta Hawks,shot,Smith,,,,,,,,,Jones,3,,,made,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=4
,,,,,,,,,,1,10.35,Atlanta Hawks,foul,,,,,,,,,,Teague,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=5
,,,,,,,,,,1,10.35,Indiana Pacers,free throw,,,,,,,1,,2,Augustin,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=6
,,,,,,,,,,1,10.35,Indiana Pacers,free throw,,,,,,,2,,2,Augustin,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=8
,,,,,,,,,,1,10.22,Atlanta Hawks,shot,Horford,,,,,,,,,Smith,2,,,made,,Floating Jump Shot,,,7-4,12,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=10
,,,,,,,,,,1,10.08,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Jump Hook Shot,,,7-6,7,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=11
,,,,,,,,,,1,9.49,Atlanta Hawks,shot,,,George,,,,,,,Smith,,,,missed,,Jump Shot,,,7-6,9,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=12
,,,,,,,,,,1,9.47,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=13
,,,,,,,,,,1,9.43,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Jump Shot,,,7-6,13,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=14
,,,,,,,,,,1,9.42,Indiana Pacers,rebound,,,,,,,,,,Green,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=15
,,,,,,,,,,1,9.28,Indiana Pacers,shot,,,,,,,,,,Hansbrough,2,,,made,,Running Jump Shot,,,7-8,5,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=16
,,,,,,,,,,1,9.08,Atlanta Hawks,shot,Jones,,,,,,,,,Horford,2,,,made,,Jump Shot,,,9-8,18,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=17
,,,,,,,,,,1,8.51,Atlanta Hawks,foul,,,,,,,,,,Petro,,,,,,Personal,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=18
,,,,,,,,,,1,8.43,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Turnaround Jump Shot,,,9-10,17,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=19
,,,,,,,,,,1,8.19,Atlanta Hawks,turnover,,,,,,,,,,Petro,,,3 Second Violation,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=20
,,,,,,,,,,1,8.02,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,9-10,8,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=21
,,,,,,,,,,1,8.01,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=22
,,,,,,,,,,1,7.50,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Jump Shot,,,9-10,18,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=23
,,,,,,,,,,1,7.49,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=24
,,,,,,,,,,1,7.32,Indiana Pacers,shot,,,,,,,,,,Green,2,,,made,,Driving Layup,,,9-12,2,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=25
,,,,,,,,,,1,7.17,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,9-12,5,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=26
,,,,,,,,,,1,7.16,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=27
,,,,,,,,,,1,7.01,Indiana Pacers,turnover,,,,,,,,,,Augustin,,,Step Out of Bounds,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=28
,,,,,,,,,,1,6.44,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,9-12,20,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=29
,,,,,,,,,,1,6.43,Indiana Pacers,rebound,,,,,,,,,,Green,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=30
,,,,,,,,,,1,6.31,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=31
,,,,,,,,,,1,6.23,Indiana Pacers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,9-12,9,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=33
,,,,,,,,,,1,6.22,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=34
,,,,,,,,,,1,6.08,Atlanta Hawks,foul,,,,,,,,,,,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=35
,,,,,,,,,,1,6.08,Atlanta Hawks,turnover,,,,,,,,,,Jones,,,Foul,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=36
,,,,,,,,,,1,5.54,Indiana Pacers,shot,,,,,,,,,,Green,,,,missed,,Layup,,,9-12,1,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=37
,,,,,,,,,,1,5.53,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=38
,,,,,,,,,,1,5.48,Atlanta Hawks,shot,,,Hibbert,,,,,,,Jones,,,,missed,,Jump Shot,,,9-12,14,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=39
,,,,,,,,,,1,5.46,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=40
,,,,,,,,,,1,5.44,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Layup,,,9-12,1,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=41
,,,,,,,,,,1,5.43,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=42
,,,,,,,,,,1,5.34,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,9-12,6,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=43
,,,,,,,,,,1,5.33,Indiana Pacers,rebound,,,,,,,,,,Hansbrough,,,,,,,,,9-12,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=44
,,,,,,,,,,1,5.28,Indiana Pacers,shot,,,,,,,,,,Hansbrough,2,,,made,,Layup,,,9-14,1,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=45
,,,,,,,,,,1,5.08,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Layup,,,11-14,1,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=46
,,,,,,,,,,1,4.54,Indiana Pacers,shot,,,,,,,,,,Augustin,,,,missed,,3PT Jump Shot,,,11-14,29,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=47
,,,,,,,,,,1,4.53,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=48
,,,,,,,,,,1,4.45,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,11-14,17,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=49
,,,,,,,,,,1,4.43,Atlanta Hawks,rebound,,,,,,,,,,Petro,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=51
,,,,,,,,,,1,4.43,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Tip Shot,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=50
,,,,,,,,,,1,4.42,Indiana Pacers,rebound,,,,,,,,,,Green,,,,,,,,,11-14,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=52
,,,,,,,,,,1,4.35,Indiana Pacers,shot,Green,,,,,,,,,Hibbert,2,,,made,,Jump Shot,,,11-16,18,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=53
,,,,,,,,,,1,4.18,Atlanta Hawks,shot,,,,,,,,,,Teague,3,,,made,,3PT Jump Shot,,,14-16,26,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=54
,,,,,,,,,,1,4.18,Indiana Pacers,foul,,,,,,,,,,Augustin,,,,,,Shooting,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=55
,,,,,,,,,,1,4.18,Indiana Pacers,substitute,,,,Johnson,,Green,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=56
,,,,,,,,,,1,4.18,Atlanta Hawks,substitute,,,,Korver,,Jones,,,,,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=57
,,,,,,,,,,1,4.18,Atlanta Hawks,free throw,,,,,,,1,,1,Petro,,,foul,missed,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=58
,,,,,,,,,,1,4.18,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,14-16,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=60
,,,,,,,,,,1,3.57,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Jump Hook Shot,,,14-18,6,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=61
,,,,,,,,,,1,3.57,Atlanta Hawks,foul,,,,,,,,,,Petro,,,,,,Shooting,,,14-18,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=62
,,,,,,,,,,1,3.57,Indiana Pacers,free throw,,,,,,,1,,1,Hibbert,1,,foul,made,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=64
,,,,,,,,,,1,3.43,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Lost Ball,,George,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=66
,,,,,,,,,,1,3.38,Indiana Pacers,turnover,,,,,,,,,,George,,,Bad Pass,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=67
,,,,,,,,,,1,3.38,Atlanta Hawks,substitute,,,,Tolliver,,Petro,,,,,,,,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=68
,,,,,,,,,,1,3.21,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,14-19,14,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=69
,,,,,,,,,,1,3.20,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=70
,,,,,,,,,,1,3.12,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,14-19,8,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=72
,,,,,,,,,,1,3.11,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=73
,,,,,,,,,,1,2.46,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Bad Pass,,Smith,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=74
,,,,,,,,,,1,2.41,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Layup,,,16-19,1,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=75
,,,,,,,,,,1,2.41,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=76
,,,,,,,,,,1,2.41,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=77
,,,,,,,,,,1,2.41,Atlanta Hawks,substitute,,,,Johnson,,Horford,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=80
,,,,,,,,,,1,2.41,Indiana Pacers,substitute,,,,Hansbrough,,Hansbrough,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=82
,,,,,,,,,,1,2.41,Indiana Pacers,substitute,,,,Mahinmi,,Hibbert,,,,,,,,,,,,,16-19,,http://stats.nba.com/cvp.html?GameID=0021201050&GameEventID=83
