a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=2
,,,,,,,,,,1,11.23,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Turnaround Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=3
,,,,,,,,,,1,11.04,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=4
,,,,,,,,,,1,11.03,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=5
,,,,,,,,,,1,10.42,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=6
,,,,,,,,,,1,10.16,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,Floating Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=7
,,,,,,,,,,1,10.15,New York Knicks,rebound,,,,,,,,,,Jones,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=8
,,,,,,,,,,1,10.07,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,2-6,21,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=9
,,,,,,,,,,1,9.58,Indiana Pacers,turnover,,,,,,,,,,George Out of Bounds,,,Lost Ball,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=10
,,,,,,,,,,1,9.45,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-6,19,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=11
,,,,,,,,,,1,9.43,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=12
,,,,,,,,,,1,9.40,New York Knicks,shot,Prigioni,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,2-9,25,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=13
,,,,,,,,,,1,9.31,Indiana Pacers,turnover,,,,,,,,,,West,,,Bad Pass,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=14
,,,,,,,,,,1,9.27,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,2-9,24,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=15
,,,,,,,,,,1,9.25,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=16
,,,,,,,,,,1,9.06,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,2-9,18,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=17
,,,,,,,,,,1,9.04,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=18
,,,,,,,,,,1,8.56,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=19
,,,,,,,,,,1,8.54,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=20
,,,,,,,,,,1,8.51,Indiana Pacers,shot,,,,,,,,,,Stephenson,2,,,made,,Driving Layup,,,4-9,2,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=21
,,,,,,,,,,1,8.51,New York Knicks,foul,,,,,,,,,,Jones,,,,,,Shooting,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=22
,,,,,,,,,,1,8.51,Indiana Pacers,free throw,,,,,,,1,,1,Stephenson,1,,foul,made,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=23
,,,,,,,,,,1,8.31,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,5-9,18,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=26
,,,,,,,,,,1,8.29,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=27
,,,,,,,,,,1,8.16,Indiana Pacers,shot,George,,,,,,,,,Hibbert,2,,,made,,Dunk,,,7-9,1,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=29
,,,,,,,,,,1,7.59,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=30
,,,,,,,,,,1,7.57,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=31
,,,,,,,,,,1,7.44,Indiana Pacers,shot,Hill,,,,,,,,,George,3,,,made,,3PT Jump Shot,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=32
,,,,,,,,,,1,7.24,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Jump Shot,,,10-9,20,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=33
,,,,,,,,,,1,7.22,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=34
,,,,,,,,,,1,7.17,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,10-9,24,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=35
,,,,,,,,,,1,7.15,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=36
,,,,,,,,,,1,7.15,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Loose ball,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=37
,,,,,,,,,,1,7.15,New York Knicks,substitute,,,,Smith,,Prigioni,,,,,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=38
,,,,,,,,,,1,7.12,Indiana Pacers,foul,,,,,,,,,,,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=39
,,,,,,,,,,1,7.12,Indiana Pacers,turnover,,,,,,,,,,George,,,Foul,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=40
,,,,,,,,,,1,7.00,New York Knicks,shot,,,,,,,,,,Jones,,,,missed,,Jump Shot,,,10-9,5,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=41
,,,,,,,,,,1,6.59,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=42
,,,,,,,,,,1,6.55,Indiana Pacers,foul,,,,,,,,,,George,,,,,,Shooting,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=43
,,,,,,,,,,1,6.55,New York Knicks,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=44
,,,,,,,,,,1,6.55,Indiana Pacers,substitute,,,,Young,,George,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=46
,,,,,,,,,,1,6.55,New York Knicks,free throw,,,,,,,2,,2,Anthony,1,,foul,made,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=47
,,,,,,,,,,1,6.48,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Personal,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=49
,,,,,,,,,,1,6.41,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,10-11,11,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=50
,,,,,,,,,,1,6.39,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021201196&GameEventID=51
