a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Washington Wizards,jumpball,,Johnson,,,Okafor,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=1
,,,,,,,,,,1,11.43,Toronto Raptors,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=2
,,,,,,,,,,1,11.43,Toronto Raptors,turnover,,,,,,,,,,Johnson,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=3
,,,,,,,,,,1,11.32,Washington Wizards,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=5
,,,,,,,,,,1,11.32,Washington Wizards,turnover,,,,,,,,,,Okafor,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=6
,,,,,,,,,,1,11.19,Toronto Raptors,shot,Lowry,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=7
,,,,,,,,,,1,11.06,Washington Wizards,shot,,,,,,,,,,Temple,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=8
,,,,,,,,,,1,11.05,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=9
,,,,,,,,,,1,10.48,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=10
,,,,,,,,,,1,10.47,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=11
,,,,,,,,,,1,10.39,Washington Wizards,shot,,,,,,,,,,Webster,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=12
,,,,,,,,,,1,10.38,Toronto Raptors,rebound,,,,,,,,,,DeRozan,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=13
,,,,,,,,,,1,10.25,Toronto Raptors,shot,Gay,,,,,,,,,Lowry,3,,,made,,3PT Jump Shot,,,5-0,26,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=14
,,,,,,,,,,1,10.02,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Jump Shot,,,5-0,10,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=15
,,,,,,,,,,1,10.00,Toronto Raptors,rebound,,,,,,,,,,Johnson,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=16
,,,,,,,,,,1,9.43,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Bad Pass,,Okafor,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=17
,,,,,,,,,,1,9.38,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Layup,,,5-0,1,http://stats.nba.com/cvp.html?GameID=0021201095&GameEventID=18
