a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Detroit Pistons,jumpball,,Hibbert,,,Monroe,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=1
,,,,,,,,,,1,11.46,Indiana Pacers,shot,West,,,,,,,,,George,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=2
,,,,,,,,,,1,11.32,Detroit Pistons,shot,Monroe,,,,,,,,,Knight,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=3
,,,,,,,,,,1,11.18,Indiana Pacers,turnover,,,,,,,,,,West,,,Bad Pass,,Singler,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=4
,,,,,,,,,,1,11.13,Detroit Pistons,shot,Singler,,,,,,,,,Knight,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=5
,,,,,,,,,,1,10.55,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,2-4,27,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=6
,,,,,,,,,,1,10.54,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=7
,,,,,,,,,,1,10.40,Indiana Pacers,foul,,,,,,,,,,George,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=8
,,,,,,,,,,1,10.29,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,2-4,28,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=9
,,,,,,,,,,1,10.28,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=10
,,,,,,,,,,1,10.16,Indiana Pacers,turnover,,,,,,,,,,West,,,Lost Ball,,Maxiell,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=11
,,,,,,,,,,1,10.12,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=12
,,,,,,,,,,1,10.10,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=13
,,,,,,,,,,1,10.03,Detroit Pistons,shot,Knight,,,,,,,,,Prince,2,,,made,,Jump Shot,,,2-6,17,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=14
,,,,,,,,,,1,9.44,Indiana Pacers,shot,George,,,,,,,,,West,2,,,made,,Hook Shot,,,4-6,5,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=15
,,,,,,,,,,1,9.25,Detroit Pistons,shot,,,Hibbert,,,,,,,Knight,,,,missed,,Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=16
,,,,,,,,,,1,9.23,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=17
,,,,,,,,,,1,9.15,Indiana Pacers,shot,Hill,,,,,,,,,George,3,,,made,,3PT Jump Shot,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=18
,,,,,,,,,,1,8.56,Detroit Pistons,turnover,,,,,,,,,,Monroe,,,Lost Ball,,George,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=19
,,,,,,,,,,1,8.47,Indiana Pacers,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,7-6,25,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=20
,,,,,,,,,,1,8.46,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=21
,,,,,,,,,,1,8.36,Detroit Pistons,shot,,,,,,,,,,Monroe,,,,missed,,Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=22
,,,,,,,,,,1,8.36,Indiana Pacers,rebound,,,,,,,,,,Green,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=23
,,,,,,,,,,1,8.18,Indiana Pacers,shot,Hill,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,10-6,25,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=25
,,,,,,,,,,1,8.00,Detroit Pistons,turnover,,,,,,,,,,Prince,,,Lost Ball,,George,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=26
,,,,,,,,,,1,7.49,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Driving Layup,,,12-6,1,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=27
,,,,,,,,,,1,7.48,Detroit Pistons,timeout,,,,,,,,,,,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=28
,,,,,,,,,,1,7.31,Detroit Pistons,shot,,,George,,,,,,,Prince,,,,missed,,Layup,,,12-6,3,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=29
,,,,,,,,,,1,7.30,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=30
,,,,,,,,,,1,7.12,Indiana Pacers,shot,West,,,,,,,,,Hill,2,,,made,,Layup,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=31
,,,,,,,,,,1,6.57,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Lost Ball,,Hill,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200340&GameEventID=32
