a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=2
,,,,,,,,,,1,11.45,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=3
,,,,,,,,,,1,11.33,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=4
,,,,,,,,,,1,11.10,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=5
,,,,,,,,,,1,11.09,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=6
,,,,,,,,,,1,11.00,Boston Celtics,turnover,,,,,,,,,,Bass,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=8
,,,,,,,,,,1,10.45,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=10
,,,,,,,,,,1,10.44,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=11
,,,,,,,,,,1,10.27,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,Driving Finger Roll Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=12
,,,,,,,,,,1,10.25,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=13
,,,,,,,,,,1,10.07,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=14
,,,,,,,,,,1,10.06,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=15
,,,,,,,,,,1,9.51,Boston Celtics,shot,,,,,,,,,,Crawford,,,,missed,,3PT Jump Shot,,,,28,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=16
,,,,,,,,,,1,9.50,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=17
,,,,,,,,,,1,9.49,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=18
,,,,,,,,,,1,9.41,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,Running Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=19
,,,,,,,,,,1,9.40,New York Knicks,rebound,,,,,,,,,,Martin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=20
,,,,,,,,,,1,9.29,New York Knicks,shot,,,,,,,,,,Prigioni,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=21
,,,,,,,,,,1,9.28,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=22
,,,,,,,,,,1,9.18,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=23
,,,,,,,,,,1,9.02,Boston Celtics,shot,Green,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,2-3,25,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=24
,,,,,,,,,,1,8.52,Boston Celtics,foul,,,,,,,,,,Bradley,,,,,,Personal Block,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=25
,,,,,,,,,,1,8.40,Boston Celtics,violation,,,,,,,,,,Bass,,,Kicked Ball,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=27
,,,,,,,,,,1,8.35,New York Knicks,turnover,,,,,,,,,,Anthony,,,Traveling,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=28
,,,,,,,,,,1,8.19,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Turnaround Jump Shot,,,2-5,8,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=29
,,,,,,,,,,1,7.56,New York Knicks,shot,,,,,,,,,,Prigioni,2,,,made,,Driving Layup,,,4-5,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=30
,,,,,,,,,,1,7.32,Boston Celtics,shot,Pierce,,,,,,,,,Crawford,3,,,made,,3PT Jump Shot,,,4-8,25,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=31
,,,,,,,,,,1,7.15,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,4-8,27,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=32
,,,,,,,,,,1,7.13,New York Knicks,rebound,,,,,,,,,,Martin,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=33
,,,,,,,,,,1,6.59,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Reverse Layup,,,4-8,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=34
,,,,,,,,,,1,6.58,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=35
,,,,,,,,,,1,6.57,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Layup,,,6-8,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=36
,,,,,,,,,,1,6.32,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Driving Layup,,,6-8,3,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=37
,,,,,,,,,,1,6.31,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=38
,,,,,,,,,,1,6.25,New York Knicks,shot,Felton,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,9-8,26,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=39
,,,,,,,,,,1,6.08,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=40
,,,,,,,,,,1,6.07,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=41
,,,,,,,,,,1,6.03,Boston Celtics,foul,,,,,,,,,,Pierce,,,,,,Personal,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=42
,,,,,,,,,,1,5.53,New York Knicks,shot,,,,,,,,,,Prigioni,,,,missed,,3PT Jump Shot,,,9-8,26,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=43
,,,,,,,,,,1,5.52,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=44
,,,,,,,,,,1,5.38,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Kicked Ball Violation,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=45
,,,,,,,,,,1,5.38,Boston Celtics,timeout,,,,,,,,,,,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=47
,,,,,,,,,,1,5.38,New York Knicks,substitute,,,,Smith,,Prigioni,,,,,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=51
,,,,,,,,,,1,5.22,Boston Celtics,foul,,,,,,,,,,Green,,,,,,Shooting,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=52
,,,,,,,,,,1,5.22,New York Knicks,free throw,,,,,,,1,,2,Martin,1,,foul,made,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=53
,,,,,,,,,,1,5.22,New York Knicks,free throw,,,,,,,2,,2,Martin,,,foul,missed,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=55
,,,,,,,,,,1,5.21,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=57
,,,,,,,,,,1,5.03,Boston Celtics,shot,Green,,,,,,,,,Bass,2,,,made,,Running Slam Dunk,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=58
,,,,,,,,,,1,4.37,New York Knicks,shot,,,,,,,,,,Martin,,,,missed,,Step Back Jump Shot,,,10-10,11,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=59
,,,,,,,,,,1,4.36,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=60
,,,,,,,,,,1,4.32,New York Knicks,foul,,,,,,,,,,Martin,,,,,,Shooting,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=61
,,,,,,,,,,1,4.32,Boston Celtics,free throw,,,,,,,1,,2,Green,1,,foul,made,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=62
,,,,,,,,,,1,4.32,Boston Celtics,free throw,,,,,,,2,,2,Green,1,,foul,made,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=64
,,,,,,,,,,1,4.21,Boston Celtics,foul,,,,,,,,,,Crawford,,,,,,Personal,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=66
,,,,,,,,,,1,4.11,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Finger Roll Layup,,,10-12,4,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=67
,,,,,,,,,,1,4.10,New York Knicks,rebound,,,,,,,,,,Martin,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=68
,,,,,,,,,,1,4.08,New York Knicks,shot,,,,,,,,,,Martin,2,,,made,,Slam Dunk,,,12-12,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=69
,,,,,,,,,,1,3.55,Boston Celtics,shot,Crawford,,,,,,,,,Bradley,2,,,made,,Reverse Layup,,,12-14,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=70
,,,,,,,,,,1,3.50,Boston Celtics,foul,,,,,,,,,,Bradley,,,,,,Personal,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=71
,,,,,,,,,,1,3.50,New York Knicks,free throw,,,,,,,1,,2,Smith,1,,foul,made,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=72
,,,,,,,,,,1,3.50,Boston Celtics,substitute,,,,Terry,,Bradley,,,,,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=74
,,,,,,,,,,1,3.50,Boston Celtics,substitute,,,,Wilcox,,Bass,,,,,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=75
,,,,,,,,,,1,3.50,New York Knicks,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,14-14,,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=76
,,,,,,,,,,1,3.36,Boston Celtics,shot,,,,,,,,,,Crawford,2,,,made,,Driving Layup,,,14-16,1,http://stats.nba.com/cvp.html?GameID=0021201054&GameEventID=78
