a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=2
,,,,,,,,,,1,11.43,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=3
,,,,,,,,,,1,11.29,Milwaukee Bucks,foul,,,,,,,,,,Daniels,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=4
,,,,,,,,,,1,11.29,New York Knicks,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=5
,,,,,,,,,,1,11.29,New York Knicks,free throw,,,,,,,2,,2,Anthony,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=7
,,,,,,,,,,1,11.11,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Fadeaway Jumper,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=9
,,,,,,,,,,1,11.10,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=10
,,,,,,,,,,1,10.58,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=11
,,,,,,,,,,1,10.57,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=12
,,,,,,,,,,1,10.48,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=13
,,,,,,,,,,1,10.37,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Floating Jump Shot,,,2-2,12,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=14
,,,,,,,,,,1,10.20,New York Knicks,turnover,,,,,,,,,,Felton,,,Bad Pass,,Daniels,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=15
,,,,,,,,,,1,10.07,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=16
,,,,,,,,,,1,10.06,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=17
,,,,,,,,,,1,10.01,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=18
,,,,,,,,,,1,10.00,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=19
,,,,,,,,,,1,9.48,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=20
,,,,,,,,,,1,9.47,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=21
,,,,,,,,,,1,9.38,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Alley Oop Dunk,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=22
,,,,,,,,,,1,9.13,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=23
,,,,,,,,,,1,9.01,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=24
,,,,,,,,,,1,9.00,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=25
,,,,,,,,,,1,8.56,New York Knicks,shot,Prigioni,,,,,,,,,Anthony,2,,,made,,Dunk,,,2-6,1,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=26
,,,,,,,,,,1,8.36,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Lost Ball,,Chandler,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=27
,,,,,,,,,,1,8.30,New York Knicks,shot,Felton,,,,,,,,,Prigioni,2,,,made,,Driving Reverse Layup,,,2-8,1,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=28
,,,,,,,,,,1,8.23,Milwaukee Bucks,timeout,,,,,,,,,,,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=29
,,,,,,,,,,1,8.17,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,2-8,20,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=32
,,,,,,,,,,1,8.16,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=33
,,,,,,,,,,1,7.56,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Jump Shot,,,2-8,14,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=34
,,,,,,,,,,1,7.55,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=35
,,,,,,,,,,1,7.37,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Fadeaway Jumper,,,4-8,20,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=36
,,,,,,,,,,1,7.27,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,4-10,23,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=37
,,,,,,,,,,1,7.04,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=38
,,,,,,,,,,1,7.03,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=39
,,,,,,,,,,1,6.44,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,4-10,25,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=40
,,,,,,,,,,1,6.43,Milwaukee Bucks,rebound,,,,,,,,,,Daniels,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=41
,,,,,,,,,,1,6.38,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Shooting,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=42
,,,,,,,,,,1,6.38,Milwaukee Bucks,free throw,,,,,,,1,,2,Ellis,,,foul,missed,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=43
,,,,,,,,,,1,6.38,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=44
,,,,,,,,,,1,6.38,Milwaukee Bucks,free throw,,,,,,,2,,2,Ellis,1,,foul,made,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=45
,,,,,,,,,,1,6.18,New York Knicks,shot,,,,,,,,,,Prigioni,,,,missed,,3PT Jump Shot,,,5-10,25,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=47
,,,,,,,,,,1,6.17,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=48
,,,,,,,,,,1,6.07,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Turnaround Fadeaway Shot,,,5-10,17,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=49
,,,,,,,,,,1,6.06,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=50
,,,,,,,,,,1,6.02,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,Driving Layup,,,5-10,2,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=51
,,,,,,,,,,1,6.00,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=52
,,,,,,,,,,1,5.43,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,3PT Jump Shot,,,5-10,24,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=53
,,,,,,,,,,1,5.42,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201128&GameEventID=54
