a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Chicago Bulls,shot,,,Howard,,,,,,,Boozer,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=2
,,,,,,,,,,1,11.36,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=3
,,,,,,,,,,1,11.26,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Running Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=4
,,,,,,,,,,1,11.11,Chicago Bulls,shot,Robinson,,,,,,,,,Deng,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=5
,,,,,,,,,,1,10.54,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Lost Ball,,Noah,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=6
,,,,,,,,,,1,10.46,Chicago Bulls,turnover,,,,,,,,,,Robinson,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=7
,,,,,,,,,,1,10.32,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=8
,,,,,,,,,,1,10.31,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=9
,,,,,,,,,,1,10.31,Los Angeles Lakers,shot,,,,,,,,,,Howard,2,,,made,,Hook Shot,,,2-4,5,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=10
,,,,,,,,,,1,10.31,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=11
,,,,,,,,,,1,10.31,Los Angeles Lakers,free throw,,,,,,,1,,1,Howard,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=12
,,,,,,,,,,1,10.29,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=14
,,,,,,,,,,1,10.15,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=15
,,,,,,,,,,1,10.13,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=16
,,,,,,,,,,1,10.04,Los Angeles Lakers,shot,Bryant,,,,,,,,,Clark,2,,,made,,Jump Shot,,,2-6,19,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=17
,,,,,,,,,,1,9.49,Chicago Bulls,shot,Robinson,,,,,,,,,Belinelli,2,,,made,,Jump Shot,,,4-6,20,http://stats.nba.com/cvp.html?GameID=0021200935&GameEventID=18
