a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Milwaukee Bucks,shot,Mbah a Moute,,,,,,,,,Dalembert,2,,,made,,Slam Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=14
,,,,,,,,,,1,11.32,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Running Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=3
,,,,,,,,,,1,11.29,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=28
,,,,,,,,,,1,11.17,Milwaukee Bucks,shot,,,,,,,,,,Dalembert,2,,,made,,Jump Shot,,,0-4,12,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=32
,,,,,,,,,,1,10.57,Chicago Bulls,shot,Hinrich,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=4
,,,,,,,,,,1,10.41,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Driving Layup,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=51
,,,,,,,,,,1,10.40,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=6
,,,,,,,,,,1,10.40,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=5
,,,,,,,,,,1,10.39,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=9
,,,,,,,,,,1,10.34,Chicago Bulls,shot,Hinrich,,,,,,,,,Gibson,2,,,made,,Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=10
,,,,,,,,,,1,10.14,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=11
,,,,,,,,,,1,10.13,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=12
,,,,,,,,,,1,10.01,Chicago Bulls,shot,Hamilton,,,,,,,,,Gibson,2,,,made,,Layup,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=13
,,,,,,,,,,1,9.43,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,6-4,15,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=15
,,,,,,,,,,1,9.42,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=16
,,,,,,,,,,1,9.41,Milwaukee Bucks,shot,,,,,,,,,,Dalembert,,,,missed,,Jump Shot,,,6-4,16,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=17
,,,,,,,,,,1,9.41,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=18
,,,,,,,,,,1,9.41,Chicago Bulls,foul,,,,,,,,,,Gibson,,,,,,Loose ball,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=19
,,,,,,,,,,1,9.37,Milwaukee Bucks,turnover,,,,,,,,,,Ilyasova,,,Bad Pass,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=20
,,,,,,,,,,1,9.32,Chicago Bulls,shot,,,,,,,,,,Hinrich,2,,,made,,Layup,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=21
,,,,,,,,,,1,9.13,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Jump Shot,,,8-4,18,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=22
,,,,,,,,,,1,9.13,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=23
,,,,,,,,,,1,9.13,Chicago Bulls,foul,,,,,,,,,,Hamilton,,,,,,Shooting,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=24
,,,,,,,,,,1,9.13,Milwaukee Bucks,free throw,,,,,,,1,,2,Dalembert,,,foul,missed,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=25
,,,,,,,,,,1,9.13,Milwaukee Bucks,rebound,,,,,,,,,,,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=26
,,,,,,,,,,1,9.13,Milwaukee Bucks,free throw,,,,,,,2,,2,Dalembert,1,,foul,made,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=27
,,,,,,,,,,1,8.51,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,8-5,7,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=30
,,,,,,,,,,1,8.49,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=31
,,,,,,,,,,1,8.27,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,8-5,18,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=33
,,,,,,,,,,1,8.24,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=34
,,,,,,,,,,1,8.15,Chicago Bulls,shot,,,,,,,,,,Gibson,,,,missed,,Hook Shot,,,8-5,4,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=35
,,,,,,,,,,1,8.14,Milwaukee Bucks,rebound,,,,,,,,,,Dalembert,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=36
,,,,,,,,,,1,8.07,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Layup,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=37
,,,,,,,,,,1,8.07,Chicago Bulls,rebound,,,,,,,,,,Gibson,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=38
,,,,,,,,,,1,7.51,Chicago Bulls,shot,Hinrich,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,10-5,13,http://stats.nba.com/cvp.html?GameID=0021200676&GameEventID=39
