a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.50,Utah Jazz,shot,Williams,,,,,,,,,Hayward,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=2
,,,,,,,,,,1,11.27,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=3
,,,,,,,,,,1,11.26,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=4
,,,,,,,,,,1,11.20,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Pullup Bank Shot,,,4-0,5,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=5
,,,,,,,,,,1,10.58,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Step Out of Bounds,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=8
,,,,,,,,,,1,10.40,New Orleans Hornets,foul,,,,,,,,,,Rivers,,,,,,Personal,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=9
,,,,,,,,,,1,10.34,Utah Jazz,turnover,,,,,,,,,,Williams,,,Bad Pass,,Aminu,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=11
,,,,,,,,,,1,10.29,New Orleans Hornets,shot,Vasquez,,,,,,,,,Aminu,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=12
,,,,,,,,,,1,10.06,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,4-2,6,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=13
,,,,,,,,,,1,10.05,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=14
,,,,,,,,,,1,9.50,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,4-2,9,http://stats.nba.com/cvp.html?GameID=0021200021&GameEventID=15
