a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Fadeaway Jumper,,,,14,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=2
,,,,,,,,,,1,11.37,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=3
,,,,,,,,,,1,11.26,Charlotte Bobcats,shot,Mullens,,,,,,,,,Biyombo,2,,,made,,Turnaround Hook Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=4
,,,,,,,,,,1,11.00,Chicago Bulls,shot,Robinson,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,2-2,22,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=6
,,,,,,,,,,1,10.34,Charlotte Bobcats,turnover,,,,,,,,,,,,,Shot Clock,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=7
,,,,,,,,,,1,10.11,Chicago Bulls,shot,Boozer,,,,,,,,,Noah,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=8
,,,,,,,,,,1,9.56,Chicago Bulls,foul,,,,,,,,,,Noah,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=9
,,,,,,,,,,1,9.49,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Fadeaway Jumper,,,4-2,11,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=10
,,,,,,,,,,1,9.48,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=11
,,,,,,,,,,1,9.44,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,4-2,21,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=12
,,,,,,,,,,1,9.44,Charlotte Bobcats,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=13
,,,,,,,,,,1,9.43,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=14
,,,,,,,,,,1,9.43,Charlotte Bobcats,turnover,,,,,,,,,,Kidd-Gilchrist,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=15
,,,,,,,,,,1,9.27,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=17
,,,,,,,,,,1,9.26,Charlotte Bobcats,rebound,,,,,,,,,,Henderson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=18
,,,,,,,,,,1,9.18,Charlotte Bobcats,shot,,,Noah,,,,,,,Henderson,,,,missed,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=19
,,,,,,,,,,1,9.16,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=20
,,,,,,,,,,1,9.12,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,4-2,27,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=21
,,,,,,,,,,1,9.11,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=22
,,,,,,,,,,1,9.03,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=23
,,,,,,,,,,1,9.01,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=24
,,,,,,,,,,1,8.54,Charlotte Bobcats,turnover,,,,,,,,,,Kidd-Gilchrist,,,Traveling,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=25
,,,,,,,,,,1,8.39,Chicago Bulls,shot,,,,,,,,,,Hamilton,2,,,made,,Driving Layup,,,6-2,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=26
,,,,,,,,,,1,8.19,Charlotte Bobcats,turnover,,,,,,,,,,Kidd-Gilchrist,,,Bad Pass,,Noah,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=27
,,,,,,,,,,1,8.07,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Layup,,,6-2,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=28
,,,,,,,,,,1,8.05,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=30
,,,,,,,,,,1,8.05,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Tip Shot,,,8-2,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=29
,,,,,,,,,,1,8.01,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=31
,,,,,,,,,,1,7.47,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Layup,,,8-2,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=33
,,,,,,,,,,1,7.46,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=34
,,,,,,,,,,1,7.43,Charlotte Bobcats,shot,,,Noah,,,,,,,Kidd-Gilchrist,,,,missed,,Layup,,,8-2,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=35
,,,,,,,,,,1,7.41,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=36
,,,,,,,,,,1,7.37,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,3PT Jump Shot,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=37
,,,,,,,,,,1,7.34,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=38
,,,,,,,,,,1,7.29,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Driving Layup,,,8-2,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=39
,,,,,,,,,,1,7.27,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=40
,,,,,,,,,,1,7.20,Charlotte Bobcats,shot,Mullens,,,,,,,,,Walker,2,,,made,,Layup,,,8-4,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=41
,,,,,,,,,,1,7.02,Chicago Bulls,shot,Boozer,,,,,,,,,Noah,2,,,made,,Layup,,,10-4,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=42
,,,,,,,,,,1,6.39,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Running Jump Shot,,,10-6,3,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=43
,,,,,,,,,,1,6.14,Chicago Bulls,shot,Noah,,,,,,,,,Deng,2,,,made,,Jump Shot,,,12-6,19,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=44
,,,,,,,,,,1,5.55,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Turnaround Jump Shot,,,12-6,11,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=45
,,,,,,,,,,1,5.54,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=46
,,,,,,,,,,1,5.42,Chicago Bulls,shot,Deng,,,,,,,,,Boozer,2,,,made,,Driving Reverse Layup,,,14-6,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=47
,,,,,,,,,,1,5.28,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Personal,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=48
,,,,,,,,,,1,5.28,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=49
,,,,,,,,,,1,5.28,Charlotte Bobcats,substitute,,,,Sessions,,Kidd-Gilchrist,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=51
,,,,,,,,,,1,5.28,Charlotte Bobcats,substitute,,,,Adrien,,Mullens,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=52
,,,,,,,,,,1,5.28,Chicago Bulls,substitute,,,,Teague,,Robinson,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=53
,,,,,,,,,,1,5.12,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,3PT Jump Shot,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=54
,,,,,,,,,,1,5.11,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=55
,,,,,,,,,,1,5.00,Chicago Bulls,foul,,,,,,,,,,,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=56
,,,,,,,,,,1,5.00,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Foul,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=57
,,,,,,,,,,1,4.42,Charlotte Bobcats,shot,,,,,,,,,,Adrien,,,,missed,,Jump Shot,,,14-6,17,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=58
,,,,,,,,,,1,4.41,Chicago Bulls,rebound,,,,,,,,,,Teague,,,,,,,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=59
,,,,,,,,,,1,4.27,Charlotte Bobcats,foul,,,,,,,,,,Adrien,,,,,,Shooting,,,14-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=60
,,,,,,,,,,1,4.27,Chicago Bulls,free throw,,,,,,,1,,2,Boozer,1,,foul,made,,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=61
,,,,,,,,,,1,4.27,Charlotte Bobcats,substitute,,,,Taylor,,Henderson,,,,,,,,,,,,,15-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=63
,,,,,,,,,,1,4.27,Chicago Bulls,free throw,,,,,,,2,,2,Boozer,1,,foul,made,,,,,16-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=64
,,,,,,,,,,1,4.15,Charlotte Bobcats,shot,,,,,,,,,,Sessions,,,,missed,,Jump Bank Shot,,,16-6,13,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=66
,,,,,,,,,,1,4.14,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,16-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=67
,,,,,,,,,,1,3.57,Chicago Bulls,shot,,,Biyombo,,,,,,,Deng,,,,missed,,Layup,,,16-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=68
,,,,,,,,,,1,3.55,Charlotte Bobcats,rebound,,,,,,,,,,Taylor,,,,,,,,,16-6,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=69
,,,,,,,,,,1,3.48,Charlotte Bobcats,shot,Taylor,,,,,,,,,Biyombo,2,,,made,,Dunk,,,16-8,1,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=70
,,,,,,,,,,1,3.25,Chicago Bulls,shot,Hamilton,,,,,,,,,Deng,2,,,made,,Layup,,,18-8,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=71
,,,,,,,,,,1,3.00,Chicago Bulls,foul,,,,,,,,,,Teague,,,,,,Shooting,,,18-8,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=72
,,,,,,,,,,1,3.00,Charlotte Bobcats,free throw,,,,,,,1,,2,Walker,1,,foul,made,,,,,18-9,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=73
,,,,,,,,,,1,3.00,Chicago Bulls,substitute,,,,Gibson,,Boozer,,,,,,,,,,,,,18-9,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=75
,,,,,,,,,,1,3.00,Charlotte Bobcats,free throw,,,,,,,2,,2,Walker,1,,foul,made,,,,,18-10,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=76
,,,,,,,,,,1,2.47,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,18-10,16,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=78
,,,,,,,,,,1,2.46,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,18-10,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=79
,,,,,,,,,,1,2.37,Charlotte Bobcats,shot,,,,,,,,,,Sessions,,,,missed,,Jump Shot,,,18-10,12,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=80
,,,,,,,,,,1,2.35,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,18-10,,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=81
,,,,,,,,,,1,2.33,Chicago Bulls,shot,,,Biyombo,,,,,,,Hamilton,,,,missed,,Layup,,,18-10,2,http://stats.nba.com/cvp.html?GameID=0021200813&GameEventID=82
