a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=2
,,,,,,,,,,1,11.36,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=3
,,,,,,,,,,1,11.19,Detroit Pistons,shot,Prince,,,,,,,,,Monroe,2,,,made,,Reverse Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=4
,,,,,,,,,,1,10.55,Memphis Grizzlies,shot,,,,,,,,,,Gay,2,,,made,,Jump Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=5
,,,,,,,,,,1,10.32,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=6
,,,,,,,,,,1,10.32,Detroit Pistons,free throw,,,,,,,1,,2,Knight,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=7
,,,,,,,,,,1,10.32,Detroit Pistons,free throw,,,,,,,2,,2,Knight,,,foul,missed,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=8
,,,,,,,,,,1,10.31,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=10
,,,,,,,,,,1,10.17,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Running Jump Shot,,,3-2,9,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=11
,,,,,,,,,,1,10.14,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=12
,,,,,,,,,,1,10.06,Detroit Pistons,shot,,,,,,,,,,Prince,2,,,made,,Running Dunk,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=13
,,,,,,,,,,1,9.37,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=14
,,,,,,,,,,1,9.36,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200228&GameEventID=15
