a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=2
,,,,,,,,,,1,11.38,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=3
,,,,,,,,,,1,11.26,Portland Trail Blazers,shot,Lillard,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=4
,,,,,,,,,,1,11.08,Minnesota Timberwolves,shot,Pekovic,,,,,,,,,Rubio,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=5
,,,,,,,,,,1,10.51,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=6
,,,,,,,,,,1,10.50,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=7
,,,,,,,,,,1,10.46,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=8
,,,,,,,,,,1,10.45,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=9
,,,,,,,,,,1,10.31,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=11
,,,,,,,,,,1,10.30,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200713&GameEventID=13
