a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Lopez,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=1
,,,,,,,,,,1,11.45,Brooklyn Nets,shot,Johnson,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=2
,,,,,,,,,,1,11.22,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,2-3,28,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=3
,,,,,,,,,,1,11.03,Brooklyn Nets,turnover,,,,,,,,,,Lopez,,,Step Out of Bounds,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=4
,,,,,,,,,,1,10.48,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,2,,,made,,Layup,,,2-5,3,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=5
,,,,,,,,,,1,10.33,Brooklyn Nets,shot,,,,,,,,,,D. Williams,,,,missed,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=6
,,,,,,,,,,1,10.32,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=7
,,,,,,,,,,1,10.19,Los Angeles Clippers,shot,,,Lopez,,,,,,,Griffin,,,,missed,,Hook Shot,,,2-5,5,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=8
,,,,,,,,,,1,10.16,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=9
,,,,,,,,,,1,9.58,Los Angeles Clippers,foul,,,,,,,,,,Green,,,,,,Shooting,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=10
,,,,,,,,,,1,9.58,Brooklyn Nets,free throw,,,,,,,1,,2,Johnson,1,,foul,made,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=11
,,,,,,,,,,1,9.58,Brooklyn Nets,free throw,,,,,,,2,,2,Johnson,1,,foul,made,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=13
,,,,,,,,,,1,9.44,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,4-5,26,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=15
,,,,,,,,,,1,9.42,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=16
,,,,,,,,,,1,9.31,Brooklyn Nets,shot,,,,,,,,,,Lopez,,,,missed,,Hook Shot,,,4-5,6,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=17
,,,,,,,,,,1,9.29,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=18
,,,,,,,,,,1,9.23,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,4-8,27,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=19
,,,,,,,,,,1,9.07,Brooklyn Nets,shot,Evans,,,,,,,,,D. Williams,2,,,made,,Jump Shot,,,6-8,20,http://stats.nba.com/cvp.html?GameID=0021201038&GameEventID=20
