a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=2
,,,,,,,,,,1,11.25,Los Angeles Lakers,shot,Nash,,,,,,,,,Howard,2,,,made,,Hook Shot,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=3
,,,,,,,,,,1,11.06,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,2,,,made,,Layup,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=4
,,,,,,,,,,1,11.06,Los Angeles Lakers,foul,,,,,,,,,,Bryant,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=5
,,,,,,,,,,1,11.06,Minnesota Timberwolves,free throw,,,,,,,1,,1,Kirilenko,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=6
,,,,,,,,,,1,11.05,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=8
,,,,,,,,,,1,11.02,Minnesota Timberwolves,shot,,,Howard,,,,,,,Williams,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=9
,,,,,,,,,,1,11.00,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=10
,,,,,,,,,,1,10.57,Minnesota Timberwolves,turnover,,,,,,,,,,Rubio,,,Lost Ball,,Meeks,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=11
,,,,,,,,,,1,10.55,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Lost Ball,,Kirilenko,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=12
,,,,,,,,,,1,10.53,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,2,,,made,,Dunk,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=13
,,,,,,,,,,1,10.35,Los Angeles Lakers,shot,Nash,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,4-4,15,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=14
,,,,,,,,,,1,10.20,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,4-4,18,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=15
,,,,,,,,,,1,10.19,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=16
,,,,,,,,,,1,10.18,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021201066&GameEventID=17
