a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Drummond,,,Johnson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=1
,,,,,,,,,,1,11.34,Toronto Raptors,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=58
,,,,,,,,,,1,11.05,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Personal Block,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=3
,,,,,,,,,,1,10.57,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=4
,,,,,,,,,,1,10.57,Detroit Pistons,free throw,,,,,,,1,,2,Drummond,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=5
,,,,,,,,,,1,10.57,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=6
,,,,,,,,,,1,10.57,Detroit Pistons,free throw,,,,,,,2,,2,Drummond,,,foul,missed,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=7
,,,,,,,,,,1,10.56,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=9
,,,,,,,,,,1,10.44,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Turnaround Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=10
,,,,,,,,,,1,10.26,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=11
,,,,,,,,,,1,10.25,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=13
,,,,,,,,,,1,10.08,Toronto Raptors,shot,,,Monroe,,,,,,,Valanciunas,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=15
,,,,,,,,,,1,10.05,Detroit Pistons,rebound,,,,,,,,,,Drummond,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=17
,,,,,,,,,,1,9.59,Detroit Pistons,shot,Calderon,,,,,,,,,Singler,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=18
,,,,,,,,,,1,9.40,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,3-2,12,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=19
,,,,,,,,,,1,9.39,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=20
,,,,,,,,,,1,9.36,Toronto Raptors,shot,,,,,,,,,,Valanciunas,,,,missed,,Layup,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=21
,,,,,,,,,,1,9.36,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=22
,,,,,,,,,,1,9.22,Toronto Raptors,shot,Gay,,,,,,,,,Lowry,3,,,made,,3PT Jump Shot,,,3-5,24,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=23
,,,,,,,,,,1,9.13,Toronto Raptors,foul,,,,,,,,,,Gay,,,,,,Personal,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=24
,,,,,,,,,,1,9.05,Detroit Pistons,shot,Calderon,,,,,,,,,Knight,2,,,made,,Jump Shot,,,5-5,18,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=25
,,,,,,,,,,1,8.50,Detroit Pistons,foul,,,,,,,,,,Singler,,,,,,Personal,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=26
,,,,,,,,,,1,8.43,Toronto Raptors,shot,Lowry,,,,,,,,,Valanciunas,2,,,made,,Driving Hook Shot,,,5-7,3,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=28
,,,,,,,,,,1,8.23,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Pullup Jump Shot,,,5-7,12,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=30
,,,,,,,,,,1,8.22,Toronto Raptors,rebound,,,,,,,,,,Gay,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=31
,,,,,,,,,,1,8.11,Detroit Pistons,foul,,,,,,,,,,Drummond,,,,,,Shooting,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=32
,,,,,,,,,,1,8.11,Toronto Raptors,free throw,,,,,,,1,,2,Valanciunas,,,foul,missed,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=33
,,,,,,,,,,1,8.11,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=34
,,,,,,,,,,1,8.11,Toronto Raptors,free throw,,,,,,,2,,2,Valanciunas,1,,foul,made,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=35
,,,,,,,,,,1,7.55,Detroit Pistons,shot,,,Valanciunas,,,,,,,Drummond,,,,missed,,Driving Jump Shot,,,5-8,4,http://stats.nba.com/cvp.html?GameID=0021201100&GameEventID=38
