a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Houston Rockets,jumpball,,Ibaka,,,Asik,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=1
,,,,,,,,,,1,11.41,Houston Rockets,shot,Parsons,,,,,,,,,Asik,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=2
,,,,,,,,,,1,11.31,Oklahoma City Thunder,foul,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=3
,,,,,,,,,,1,11.31,Oklahoma City Thunder,turnover,,,,,,,,,,Perkins,,,Foul,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=4
,,,,,,,,,,1,11.31,Houston Rockets,foul,,,,,,,,,,Garcia,,,,,,Technical,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=5
,,,,,,,,,,1,11.31,Oklahoma City Thunder,free throw,,,,,,,,,,Durant,1,,Technical,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=6
,,,,,,,,,,1,11.12,Houston Rockets,shot,Lin,,,,,,,,,Parsons,3,,,made,,3PT Jump Shot,,,1-5,26,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=8
,,,,,,,,,,1,10.46,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Lost Ball,,Harden,,,,1-5,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=9
,,,,,,,,,,1,10.40,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,1-7,1,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=10
,,,,,,,,,,1,10.19,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Personal Block,,,1-7,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=11
,,,,,,,,,,1,10.04,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,1-7,25,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=12
,,,,,,,,,,1,10.02,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=13
,,,,,,,,,,1,9.59,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,3-7,18,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=14
,,,,,,,,,,1,9.44,Houston Rockets,shot,Beverley,,,,,,,,,Lin,2,,,made,,Jump Shot,,,3-9,21,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=15
,,,,,,,,,,1,9.26,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Jackson,3,,,made,,3PT Jump Shot,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=16
,,,,,,,,,,1,9.18,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,6-9,25,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=17
,,,,,,,,,,1,9.17,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=18
,,,,,,,,,,1,9.02,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Personal Block,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=20
,,,,,,,,,,1,8.52,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,6-9,16,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=21
,,,,,,,,,,1,8.51,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=22
,,,,,,,,,,1,8.51,Houston Rockets,foul,,,,,,,,,,Harden,,,,,,Loose ball,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=24
,,,,,,,,,,1,8.47,Houston Rockets,foul,,,,,,,,,,Beverley,,,,,,Personal,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=25
,,,,,,,,,,1,8.29,Oklahoma City Thunder,foul,,,,,,,,,,Jackson,,,,,,Offensive Charge,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=26
,,,,,,,,,,1,8.29,Oklahoma City Thunder,turnover,,,,,,,,,,Jackson,,,Foul,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=27
,,,,,,,,,,1,8.23,Oklahoma City Thunder,foul,,,,,,,,,,Jackson,,,,,,Personal,,,6-9,,http://stats.nba.com/cvp.html?GameID=0041200143&GameEventID=28
