a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Chicago Bulls,shot,Deng,,,,,,,,,Noah,2,,,made,,Slam Dunk,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=2
,,,,,,,,,,1,11.19,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Running Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=3
,,,,,,,,,,1,11.18,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=4
,,,,,,,,,,1,11.06,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Reverse Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=5
,,,,,,,,,,1,11.05,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=6
,,,,,,,,,,1,10.52,Chicago Bulls,violation,,,,,,,,,,Hinrich,,,Kicked Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=7
,,,,,,,,,,1,10.42,Charlotte Bobcats,shot,,,,,,,,,,Adrien,2,,,made,,Fadeaway Jumper,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=8
,,,,,,,,,,1,10.26,Chicago Bulls,shot,Noah,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=9
,,,,,,,,,,1,10.13,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Personal,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=10
,,,,,,,,,,1,10.03,Charlotte Bobcats,shot,,,,,,,,,,Henderson,,,,missed,,Jump Shot,,,2-5,13,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=12
,,,,,,,,,,1,10.02,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=13
,,,,,,,,,,1,9.48,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Pullup Jump Shot,,,2-7,13,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=14
,,,,,,,,,,1,9.34,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,,,,missed,,Floating Jump Shot,,,2-7,10,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=15
,,,,,,,,,,1,9.33,Charlotte Bobcats,rebound,,,,,,,,,,Adrien,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=16
,,,,,,,,,,1,9.31,Charlotte Bobcats,shot,,,,,,,,,,Adrien,2,,,made,,Putback Layup,,,4-7,2,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=17
,,,,,,,,,,1,9.12,Chicago Bulls,shot,Hinrich,,,,,,,,,Noah,2,,,made,,Reverse Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=18
,,,,,,,,,,1,8.49,Charlotte Bobcats,shot,Walker,,,,,,,,,Biyombo,2,,,made,,Pullup Jump Shot,,,6-9,15,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=19
,,,,,,,,,,1,8.33,Charlotte Bobcats,foul,,,,,,,,,,Adrien,,,,,,Shooting,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=20
,,,,,,,,,,1,8.33,Chicago Bulls,free throw,,,,,,,1,,2,Boozer,1,,foul,made,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=21
,,,,,,,,,,1,8.33,Chicago Bulls,free throw,,,,,,,2,,2,Boozer,,,foul,missed,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=23
,,,,,,,,,,1,8.31,Charlotte Bobcats,rebound,,,,,,,,,,Adrien,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=25
,,,,,,,,,,1,8.12,Charlotte Bobcats,shot,,,Noah,,,,,,,Biyombo,,,,missed,,Jump Shot,,,6-10,3,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=28
,,,,,,,,,,1,8.10,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=29
,,,,,,,,,,1,8.01,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Offensive Charge,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=30
,,,,,,,,,,1,8.01,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Foul,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=31
,,,,,,,,,,1,7.45,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Jump Shot,,,6-10,17,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=33
,,,,,,,,,,1,7.43,Charlotte Bobcats,rebound,,,,,,,,,,Adrien,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=34
,,,,,,,,,,1,7.30,Charlotte Bobcats,shot,,,,,,,,,,Adrien,,,,missed,,Jump Shot,,,6-10,18,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=35
,,,,,,,,,,1,7.29,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=36
,,,,,,,,,,1,7.17,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,6-10,15,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=37
,,,,,,,,,,1,7.16,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=38
,,,,,,,,,,1,7.12,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,6-10,24,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=39
,,,,,,,,,,1,7.09,Charlotte Bobcats,rebound,,,,,,,,,,Walker,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=40
,,,,,,,,,,1,7.03,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200663&GameEventID=41
