a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Noah,,,Ibaka,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=1
,,,,,,,,,,1,11.47,Chicago Bulls,shot,,,Perkins,,,,,,,Noah,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=2
,,,,,,,,,,1,11.45,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=3
,,,,,,,,,,1,11.21,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Running Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=4
,,,,,,,,,,1,11.20,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=5
,,,,,,,,,,1,11.20,Oklahoma City Thunder,turnover,,,,,,,,,,,,,Shot Clock,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=6
,,,,,,,,,,1,11.07,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=8
,,,,,,,,,,1,11.05,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=9
,,,,,,,,,,1,10.46,Oklahoma City Thunder,shot,Durant,,,,,,,,,Westbrook,3,,,made,,3PT Jump Shot,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=10
,,,,,,,,,,1,10.29,Chicago Bulls,shot,Robinson,,,,,,,,,Hamilton,2,,,made,,Floating Jump Shot,,,2-3,3,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=11
,,,,,,,,,,1,10.17,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=12
,,,,,,,,,,1,10.16,Chicago Bulls,rebound,,,,,,,,,,Robinson,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=13
,,,,,,,,,,1,10.10,Chicago Bulls,shot,Deng,,,,,,,,,Robinson,3,,,made,,3PT Jump Shot,,,5-3,25,http://stats.nba.com/cvp.html?GameID=0021200838&GameEventID=14
