a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,New York Knicks,shot,Shumpert,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=2
,,,,,,,,,,1,11.10,Orlando Magic,shot,,,,,,,,,,Moore,3,,,made,,3PT Turnaround Jump Shot,,,3-3,26,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=3
,,,,,,,,,,1,10.53,New York Knicks,shot,Prigioni,,,,,,,,,Felton,2,,,made,,Jump Shot,,,3-5,19,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=4
,,,,,,,,,,1,10.25,Orlando Magic,turnover,,,,,,,,,,Harris,,,Lost Ball,,,,,,3-5,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=5
,,,,,,,,,,1,10.20,New York Knicks,shot,Felton,,,,,,,,,Shumpert,2,,,made,,Driving Layup,,,3-7,1,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=6
,,,,,,,,,,1,10.01,Orlando Magic,shot,,,,,,,,,,Harris,2,,,made,,Jump Shot,,,5-7,20,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=7
,,,,,,,,,,1,9.42,New York Knicks,turnover,,,,,,,,,,Anthony,,,Lost Ball,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=8
,,,,,,,,,,1,9.40,Orlando Magic,turnover,,,,,,,,,,Harris Out of Bounds,,,Lost Ball,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=9
,,,,,,,,,,1,9.26,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,5-7,21,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=10
,,,,,,,,,,1,9.25,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=11
,,,,,,,,,,1,9.16,Orlando Magic,shot,,,,,,,,,,Moore,,,,missed,,Jump Shot,,,5-7,13,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=12
,,,,,,,,,,1,9.15,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=13
,,,,,,,,,,1,9.10,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,5-7,25,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=14
,,,,,,,,,,1,9.08,New York Knicks,rebound,,,,,,,,,,Prigioni,,,,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=15
,,,,,,,,,,1,8.57,New York Knicks,shot,Shumpert,,,,,,,,,Felton,2,,,made,,Driving Reverse Layup,,,5-9,1,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=16
,,,,,,,,,,1,8.38,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Personal,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=17
,,,,,,,,,,1,8.30,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,5-9,25,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=18
,,,,,,,,,,1,8.29,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=19
,,,,,,,,,,1,8.16,New York Knicks,shot,,,,,,,,,,Prigioni,3,,,made,,3PT Jump Shot,,,5-12,24,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=20
,,,,,,,,,,1,8.03,Orlando Magic,timeout,,,,,,,,,,,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=21
,,,,,,,,,,1,7.50,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,5-12,17,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=25
,,,,,,,,,,1,7.48,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201010&GameEventID=26
