a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Running Hook Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=2
,,,,,,,,,,1,11.39,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=3
,,,,,,,,,,1,11.27,New York Knicks,shot,Prigioni,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=4
,,,,,,,,,,1,11.11,New York Knicks,foul,,,,,,,,,,Chandler,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=5
,,,,,,,,,,1,11.03,New York Knicks,foul,,,,,,,,,,Prigioni,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=6
,,,,,,,,,,1,11.03,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Technical,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=7
,,,,,,,,,,1,11.03,Indiana Pacers,free throw,,,,,,,,,,Augustin,,,Technical,missed,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=8
,,,,,,,,,,1,11.03,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=9
,,,,,,,,,,1,10.59,Indiana Pacers,turnover,,,,,,,,,,West,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=10
,,,,,,,,,,1,10.52,New York Knicks,shot,,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,0-5,25,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=11
,,,,,,,,,,1,10.33,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Personal,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=13
,,,,,,,,,,1,10.29,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,0-5,6,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=14
,,,,,,,,,,1,10.27,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=15
,,,,,,,,,,1,10.16,New York Knicks,shot,,,,,,,,,,Shumpert,2,,,made,,Jump Shot,,,0-7,19,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=16
,,,,,,,,,,1,9.54,Indiana Pacers,shot,,,,,,,,,,Augustin,,,,missed,,Driving Reverse Layup,,,0-7,2,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=17
,,,,,,,,,,1,9.53,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=18
,,,,,,,,,,1,9.51,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Layup,,,2-7,1,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=19
,,,,,,,,,,1,9.30,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-7,5,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=20
,,,,,,,,,,1,9.28,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=21
,,,,,,,,,,1,9.23,Indiana Pacers,foul,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=22
,,,,,,,,,,1,9.23,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Foul,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=23
,,,,,,,,,,1,9.09,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Fadeaway Jumper,,,2-7,17,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=24
,,,,,,,,,,1,9.07,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=25
,,,,,,,,,,1,8.59,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,Jump Shot,,,2-7,20,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=26
,,,,,,,,,,1,8.58,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=27
,,,,,,,,,,1,8.49,New York Knicks,turnover,,,,,,,,,,Shumpert,,,Lost Ball,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=28
,,,,,,,,,,1,8.45,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Driving Slam Dunk,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=29
,,,,,,,,,,1,8.28,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,4-7,3,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=30
,,,,,,,,,,1,8.25,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=31
,,,,,,,,,,1,8.22,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,4-7,15,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=32
,,,,,,,,,,1,8.20,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=33
,,,,,,,,,,1,8.11,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Turnaround Hook Shot,,,4-7,6,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=34
,,,,,,,,,,1,8.09,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=35
,,,,,,,,,,1,8.03,New York Knicks,shot,Shumpert,,,,,,,,,Felton,2,,,made,,Driving Layup,,,4-9,2,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=36
,,,,,,,,,,1,7.39,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,4-9,14,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=37
,,,,,,,,,,1,7.37,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=38
,,,,,,,,,,1,7.23,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,4-11,20,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=39
,,,,,,,,,,1,7.22,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=40
,,,,,,,,,,1,7.00,Indiana Pacers,shot,George,,,,,,,,,Augustin,3,,,made,,3PT Jump Shot,,,7-11,25,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=45
,,,,,,,,,,1,6.34,New York Knicks,shot,,,,,,,,,,Shumpert,3,,,made,,3PT Jump Shot,,,7-14,24,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=46
,,,,,,,,,,1,6.16,Indiana Pacers,shot,,,,,,,,,,Stephenson,2,,,made,,Driving Layup,,,9-14,1,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=47
,,,,,,,,,,1,5.55,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,9-14,15,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=48
,,,,,,,,,,1,5.53,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=49
,,,,,,,,,,1,5.44,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=50
,,,,,,,,,,1,5.37,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Turnaround Jump Shot,,,9-14,6,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=54
,,,,,,,,,,1,5.35,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,9-14,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=55
,,,,,,,,,,1,5.34,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Layup,,,11-14,1,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=56
,,,,,,,,,,1,5.18,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Personal,,,11-14,,http://stats.nba.com/cvp.html?GameID=0041200215&GameEventID=57
