a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Jordan,,,Jefferson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=1
,,,,,,,,,,1,11.40,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Bank Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=2
,,,,,,,,,,1,11.39,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=3
,,,,,,,,,,1,11.24,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=4
,,,,,,,,,,1,11.11,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=5
,,,,,,,,,,1,11.10,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=6
,,,,,,,,,,1,10.53,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=7
,,,,,,,,,,1,10.52,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=8
,,,,,,,,,,1,10.44,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Bad Pass,,Jordan,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=9
,,,,,,,,,,1,10.25,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Driving Layup,,,4-0,2,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=10
,,,,,,,,,,1,10.08,Utah Jazz,shot,Millsap,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,4-3,25,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=11
,,,,,,,,,,1,9.51,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,2,,,made,,Jump Shot,,,6-3,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=12
,,,,,,,,,,1,9.32,Utah Jazz,shot,,,,,,,,,,Williams,2,,,made,,Jump Shot,,,6-5,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=13
,,,,,,,,,,1,9.04,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,Jump Shot,,,6-5,21,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=14
,,,,,,,,,,1,9.03,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=15
,,,,,,,,,,1,8.51,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Turnaround Jump Shot,,,6-5,14,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=16
,,,,,,,,,,1,8.50,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=17
,,,,,,,,,,1,8.44,Los Angeles Clippers,shot,Paul,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,9-5,25,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=18
,,,,,,,,,,1,8.24,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,9-7,6,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=19
,,,,,,,,,,1,8.14,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,11-7,23,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=20
,,,,,,,,,,1,7.57,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Fadeaway Jumper,,,11-7,14,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=21
,,,,,,,,,,1,7.56,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=22
,,,,,,,,,,1,7.51,Los Angeles Clippers,turnover,,,,,,,,,,Paul,,,Bad Pass,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=23
,,,,,,,,,,1,7.28,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,11-7,23,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=24
,,,,,,,,,,1,7.27,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=25
,,,,,,,,,,1,7.15,Los Angeles Clippers,shot,,,Jefferson,,,,,,,Jordan,,,,missed,,Jump Shot,,,11-7,16,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=26
,,,,,,,,,,1,7.13,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=27
,,,,,,,,,,1,7.08,Los Angeles Clippers,turnover,,,,,,,,,,Jordan,,,Lost Ball,,Jefferson,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=28
,,,,,,,,,,1,7.02,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,11-7,24,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=29
,,,,,,,,,,1,7.02,Utah Jazz,rebound,,,,,,,,,,Foye,,,,,,,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=30
,,,,,,,,,,1,7.02,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,11-7,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=31
,,,,,,,,,,1,7.02,Utah Jazz,free throw,,,,,,,1,,2,Foye,1,,foul,made,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=32
,,,,,,,,,,1,7.02,Utah Jazz,free throw,,,,,,,2,,2,Foye,1,,foul,made,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=34
,,,,,,,,,,1,6.49,Los Angeles Clippers,turnover,,,,,,,,,,Griffin,,,Bad Pass,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=36
,,,,,,,,,,1,6.33,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,11-9,5,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=37
,,,,,,,,,,1,6.32,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=38
,,,,,,,,,,1,6.27,Los Angeles Clippers,shot,Griffin,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,13-9,1,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=39
,,,,,,,,,,1,6.13,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Lost Ball,,Griffin,,,,13-9,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=40
,,,,,,,,,,1,6.08,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Slam Dunk,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=41
,,,,,,,,,,1,5.51,Utah Jazz,shot,Tinsley,,,,,,,,,Foye,2,,,made,,Jump Shot,,,15-11,23,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=42
,,,,,,,,,,1,5.42,Utah Jazz,foul,,,,,,,,,,,,,,,,,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=43
,,,,,,,,,,1,5.42,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=44
,,,,,,,,,,1,5.42,Los Angeles Clippers,free throw,,,,,,,,,,Paul,1,,Technical,made,,,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=46
,,,,,,,,,,1,5.33,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Jump Shot,,,18-11,18,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=48
,,,,,,,,,,1,5.09,Utah Jazz,shot,Tinsley,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,18-14,25,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=49
,,,,,,,,,,1,4.43,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,18-14,25,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=50
,,,,,,,,,,1,4.42,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=51
,,,,,,,,,,1,4.34,Utah Jazz,foul,,,,,,,,,,,,,,,,,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=52
,,,,,,,,,,1,4.34,Utah Jazz,turnover,,,,,,,,,,Williams,,,Foul,,,,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=53
,,,,,,,,,,1,4.12,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,21-14,24,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=54
,,,,,,,,,,1,3.45,Utah Jazz,shot,,,,,,,,,,Jefferson,2,,,made,,Jump Shot,,,21-16,4,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=55
,,,,,,,,,,1,3.25,Los Angeles Clippers,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,21-16,24,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=56
,,,,,,,,,,1,3.23,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=57
,,,,,,,,,,1,3.14,Utah Jazz,turnover,,,,,,,,,,Tinsley,,,Lost Ball,,Green,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=58
,,,,,,,,,,1,3.10,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Layup,,,21-16,2,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=59
,,,,,,,,,,1,3.10,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=60
,,,,,,,,,,1,3.10,Utah Jazz,substitute,,,,Favors,,Millsap,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=61
,,,,,,,,,,1,3.10,Utah Jazz,substitute,,,,Watson,,Tinsley,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=62
,,,,,,,,,,1,3.10,Los Angeles Clippers,substitute,,,,Crawford,,Green,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=63
,,,,,,,,,,1,3.10,Los Angeles Clippers,substitute,,,,Barnes,,Butler,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=64
,,,,,,,,,,1,3.10,Los Angeles Clippers,substitute,,,,Odom,,Jordan,,,,,,,,,,,,,21-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=65
,,,,,,,,,,1,3.07,Los Angeles Clippers,shot,Barnes,,,,,,,,,Paul,2,,,made,,Jump Shot,,,23-16,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=66
,,,,,,,,,,1,2.50,Utah Jazz,shot,,,,,,,,,,Favors,,,,missed,,Jump Shot,,,23-16,19,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=67
,,,,,,,,,,1,2.50,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,23-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=68
,,,,,,,,,,1,2.50,Los Angeles Clippers,foul,,,,,,,,,,Crawford,,,,,,Loose ball,,,23-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=69
,,,,,,,,,,1,2.50,Los Angeles Clippers,timeout,,,,,,,,,,,,,,,,,,,23-16,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=70
,,,,,,,,,,1,2.35,Utah Jazz,shot,,,,,,,,,,Foye,3,,,made,,3PT Jump Shot,,,23-19,25,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=72
,,,,,,,,,,1,2.13,Los Angeles Clippers,shot,,,,,,,,,,Barnes,,,,missed,,3PT Jump Shot,,,23-19,24,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=73
,,,,,,,,,,1,2.11,Los Angeles Clippers,rebound,,,,,,,,,,Odom,,,,,,,,,23-19,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=74
,,,,,,,,,,1,1.55,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Fadeaway Jumper,,,25-19,16,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=75
,,,,,,,,,,1,1.45,Utah Jazz,turnover,,,,,,,,,,Favors,,,Lost Ball,,Odom,,,,25-19,,http://stats.nba.com/cvp.html?GameID=0021200433&GameEventID=76
