a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=2
,,,,,,,,,,1,11.43,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=3
,,,,,,,,,,1,11.22,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Fadeaway Jumper,,,2-0,14,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=4
,,,,,,,,,,1,11.04,Dallas Mavericks,shot,James,,,,,,,,,Mayo,2,,,made,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=5
,,,,,,,,,,1,10.48,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Pullup Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=6
,,,,,,,,,,1,10.45,Dallas Mavericks,rebound,,,,,,,,,,James,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=7
,,,,,,,,,,1,10.35,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=8
,,,,,,,,,,1,10.34,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=9
,,,,,,,,,,1,10.22,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Pullup Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=10
,,,,,,,,,,1,10.20,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=11
,,,,,,,,,,1,10.17,Dallas Mavericks,turnover,,,,,,,,,,Mayo,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=12
,,,,,,,,,,1,10.06,Portland Trail Blazers,shot,Batum,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,5-2,25,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=13
,,,,,,,,,,1,9.59,Portland Trail Blazers,foul,,,,,,,,,,Aldridge,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=14
,,,,,,,,,,1,9.59,Dallas Mavericks,free throw,,,,,,,1,,2,Collison,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=15
,,,,,,,,,,1,9.59,Dallas Mavericks,free throw,,,,,,,2,,2,Collison,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=17
,,,,,,,,,,1,9.41,Portland Trail Blazers,shot,Matthews,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,7-4,17,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=19
,,,,,,,,,,1,9.19,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,2,,,made,,Turnaround Fadeaway,,,7-6,14,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=20
,,,,,,,,,,1,8.56,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,10-6,24,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=21
,,,,,,,,,,1,8.40,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Jump Shot,,,10-8,19,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=22
,,,,,,,,,,1,8.27,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,10-8,25,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=23
,,,,,,,,,,1,8.26,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=24
,,,,,,,,,,1,8.23,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=25
,,,,,,,,,,1,8.20,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=26
,,,,,,,,,,1,8.12,Dallas Mavericks,shot,Mayo,,,,,,,,,Nowitzki,2,,,made,,Jump Shot,,,10-10,20,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=27
,,,,,,,,,,1,7.50,Portland Trail Blazers,shot,Aldridge,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,13-10,25,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=28
,,,,,,,,,,1,7.35,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Driving Finger Roll Layup,,,13-10,2,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=29
,,,,,,,,,,1,7.33,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=30
,,,,,,,,,,1,7.28,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,,,,,13-10,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=31
,,,,,,,,,,1,7.23,Dallas Mavericks,shot,Collison,,,,,,,,,Mayo,2,,,made,,Running Layup,,,13-12,3,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=32
,,,,,,,,,,1,7.06,Portland Trail Blazers,shot,Lillard,,,,,,,,,Batum,2,,,made,,Running Layup,,,15-12,2,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=33
,,,,,,,,,,1,6.44,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Jump Shot,,,15-12,11,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=34
,,,,,,,,,,1,6.43,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=35
,,,,,,,,,,1,6.35,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Jump Shot,,,15-12,14,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=36
,,,,,,,,,,1,6.32,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=37
,,,,,,,,,,1,6.31,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Layup,,,15-12,2,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=38
,,,,,,,,,,1,6.29,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=39
,,,,,,,,,,1,6.25,Dallas Mavericks,shot,Mayo,,,,,,,,,Nowitzki,2,,,made,,Layup,,,15-14,1,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=40
,,,,,,,,,,1,6.09,Portland Trail Blazers,shot,Matthews,,,,,,,,,Hickson,2,,,made,,Running Bank Shot,,,17-14,4,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=41
,,,,,,,,,,1,6.09,Dallas Mavericks,foul,,,,,,,,,,Collison,,,,,,Shooting,,,17-14,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=42
,,,,,,,,,,1,6.09,Dallas Mavericks,substitute,,,,Carter,,Nowitzki,,,,,,,,,,,,,17-14,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=43
,,,,,,,,,,1,6.09,Dallas Mavericks,violation,,,,,,,,,,James,,,Lane,,,,,,17-14,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=46
,,,,,,,,,,1,6.09,Portland Trail Blazers,free throw,,,,,,,1,,1,Hickson,1,,foul,made,,,,,18-14,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=48
,,,,,,,,,,1,5.59,Dallas Mavericks,shot,Collison,,,,,,,,,Mayo,3,,,made,,3PT Jump Shot,,,18-17,25,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=51
,,,,,,,,,,1,5.44,Dallas Mavericks,foul,,,,,,,,,,James,,,,,,Personal,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=52
,,,,,,,,,,1,5.44,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=53
,,,,,,,,,,1,5.44,Dallas Mavericks,substitute,,,,Brand,,James,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=55
,,,,,,,,,,1,5.44,Portland Trail Blazers,substitute,,,,Babbitt,,Hickson,,,,,,,,,,,,,18-17,,http://stats.nba.com/cvp.html?GameID=0021200730&GameEventID=56
