a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Houston Rockets,jumpball,,Valanciunas,,,Asik,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=1
,,,,,,,,,,1,11.45,Toronto Raptors,turnover,,,,,,,,,,Lowry,,,Bad Pass,,Lin,,,,,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=2
,,,,,,,,,,1,11.25,Houston Rockets,shot,Lin,,,,,,,,,Asik,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=4
,,,,,,,,,,1,11.08,Houston Rockets,violation,,,,,,,,,,Patterson,,,Kicked Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=5
,,,,,,,,,,1,10.59,Toronto Raptors,shot,Lowry,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=6
,,,,,,,,,,1,10.50,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Driving Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=7
,,,,,,,,,,1,10.48,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=8
,,,,,,,,,,1,10.42,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Pullup Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=9
,,,,,,,,,,1,10.39,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=10
,,,,,,,,,,1,10.32,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Pullup Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=11
,,,,,,,,,,1,10.30,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=12
,,,,,,,,,,1,10.21,Houston Rockets,foul,,,,,,,,,,Patterson,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=13
,,,,,,,,,,1,10.12,Toronto Raptors,turnover,,,,,,,,,,DeRozan,,,Bad Pass,,Asik,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=14
,,,,,,,,,,1,10.07,Houston Rockets,shot,Asik,,,,,,,,,Lin,2,,,made,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=15
,,,,,,,,,,1,9.47,Toronto Raptors,shot,,,,,,,,,,Bargnani,,,,missed,,Turnaround Jump Shot,,,2-4,12,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=16
,,,,,,,,,,1,9.45,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=17
,,,,,,,,,,1,9.39,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Driving Layup,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=18
,,,,,,,,,,1,9.37,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=19
,,,,,,,,,,1,9.29,Toronto Raptors,shot,Lowry,,,,,,,,,Bargnani,2,,,made,,Driving Reverse Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=20
,,,,,,,,,,1,9.20,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=21
,,,,,,,,,,1,9.20,Toronto Raptors,foul,,,,,,,,,,Lowry,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=22
,,,,,,,,,,1,9.20,Houston Rockets,free throw,,,,,,,1,,1,Harden,,,foul,missed,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=23
,,,,,,,,,,1,9.20,Toronto Raptors,rebound,,,,,,,,,,Bargnani,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=25
,,,,,,,,,,1,9.02,Houston Rockets,foul,,,,,,,,,,Patterson,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=26
,,,,,,,,,,1,9.02,Toronto Raptors,free throw,,,,,,,1,,2,Bargnani,1,,foul,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=27
,,,,,,,,,,1,9.02,Houston Rockets,substitute,,,,Morris,,Patterson,,,,,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=29
,,,,,,,,,,1,9.02,Toronto Raptors,free throw,,,,,,,2,,2,Bargnani,1,,foul,made,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200206&GameEventID=30
