a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Hook Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=2
,,,,,,,,,,1,11.40,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=3
,,,,,,,,,,1,11.18,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Turnaround Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=4
,,,,,,,,,,1,11.17,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=5
,,,,,,,,,,1,11.07,Utah Jazz,turnover,,,,,,,,,,Jefferson,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=6
,,,,,,,,,,1,10.44,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=8
,,,,,,,,,,1,10.43,Utah Jazz,rebound,,,,,,,,,,Hayward,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=9
,,,,,,,,,,1,10.31,Utah Jazz,shot,Williams,,,,,,,,,Jefferson,2,,,made,,Floating Jump Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=10
,,,,,,,,,,1,10.17,San Antonio Spurs,shot,Green,,,,,,,,,Parker,2,,,made,,Pullup Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=11
,,,,,,,,,,1,9.57,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=12
,,,,,,,,,,1,9.56,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=13
,,,,,,,,,,1,9.39,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=14
,,,,,,,,,,1,9.39,San Antonio Spurs,free throw,,,,,,,1,,2,Duncan,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=15
,,,,,,,,,,1,9.39,San Antonio Spurs,free throw,,,,,,,2,,2,Duncan,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=16
,,,,,,,,,,1,9.26,Utah Jazz,shot,Williams,,,,,,,,,Foye,2,,,made,,Running Jump Shot,,,4-4,4,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=18
,,,,,,,,,,1,9.18,San Antonio Spurs,shot,Duncan,,,,,,,,,Leonard,2,,,made,,Reverse Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=19
,,,,,,,,,,1,9.05,Utah Jazz,shot,,,Green,,,,,,,Jefferson,,,,missed,,Jump Shot,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=20
,,,,,,,,,,1,9.05,Utah Jazz,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=21
,,,,,,,,,,1,9.05,Utah Jazz,timeout,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=22
,,,,,,,,,,1,8.59,Utah Jazz,shot,,,,,,,,,,Hayward,,,,missed,,Running Bank Shot,,,4-6,8,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=24
,,,,,,,,,,1,8.58,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=25
,,,,,,,,,,1,8.48,San Antonio Spurs,shot,Splitter,,,,,,,,,Green,2,,,made,,Jump Shot,,,4-8,19,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=26
,,,,,,,,,,1,8.36,Utah Jazz,shot,,,,,,,,,,Hayward,,,,missed,,Jump Shot,,,4-8,17,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=27
,,,,,,,,,,1,8.34,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=28
,,,,,,,,,,1,8.13,San Antonio Spurs,shot,Duncan,,,,,,,,,Splitter,2,,,made,,Reverse Layup,,,4-10,2,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=29
,,,,,,,,,,1,7.51,Utah Jazz,shot,,,Splitter,,,,,,,Jefferson,,,,missed,,Layup,,,4-10,3,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=30
,,,,,,,,,,1,7.49,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=31
,,,,,,,,,,1,7.33,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Running Layup,,,4-10,2,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=32
,,,,,,,,,,1,7.32,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,4-10,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=34
,,,,,,,,,,1,7.32,San Antonio Spurs,shot,,,,,,,,,,Leonard,2,,,made,,Layup,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=33
,,,,,,,,,,1,7.11,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,4-12,18,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=35
,,,,,,,,,,1,7.10,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=36
,,,,,,,,,,1,6.55,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Layup,,,4-14,2,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=37
,,,,,,,,,,1,6.39,Utah Jazz,foul,,,,,,,,,,,,,,,,,,,4-14,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=38
,,,,,,,,,,1,6.39,Utah Jazz,turnover,,,,,,,,,,Williams,,,Foul,,,,,,4-14,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=39
,,,,,,,,,,1,6.39,Utah Jazz,substitute,,,,Favors,,Millsap,,,,,,,,,,,,,4-14,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=40
,,,,,,,,,,1,6.27,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Layup,,,4-14,1,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=41
,,,,,,,,,,1,6.26,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,4-14,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=43
,,,,,,,,,,1,6.26,San Antonio Spurs,shot,,,,,,,,,,Splitter,2,,,made,,Layup,,,4-16,3,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=42
,,,,,,,,,,1,6.26,Utah Jazz,foul,,,,,,,,,,Jefferson,,,,,,Shooting,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=44
,,,,,,,,,,1,6.26,San Antonio Spurs,free throw,,,,,,,1,,1,Splitter,,,foul,missed,,,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=45
,,,,,,,,,,1,6.26,Utah Jazz,rebound,,,,,,,,,,Hayward,,,,,,,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=47
,,,,,,,,,,1,6.10,San Antonio Spurs,substitute,,,,Joseph,,Parker,,,,,,,,,,,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=49
,,,,,,,,,,1,6.02,Utah Jazz,shot,Foye,,,,,,,,,Hayward,3,,,made,,3PT Jump Shot,,,7-16,27,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=50
,,,,,,,,,,1,5.38,San Antonio Spurs,shot,,,Favors,,,,,,,Splitter,,,,missed,,Reverse Layup,,,7-16,2,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=51
,,,,,,,,,,1,5.37,Utah Jazz,rebound,,,,,,,,,,Favors,,,,,,,,,7-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=52
,,,,,,,,,,1,5.25,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,7-16,25,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=53
,,,,,,,,,,1,5.23,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,7-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=54
,,,,,,,,,,1,5.22,Utah Jazz,shot,Jefferson,,,,,,,,,Favors,2,,,made,,Dunk,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=55
,,,,,,,,,,1,5.22,San Antonio Spurs,timeout,,,,,,,,,,,,,,,,,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=56
,,,,,,,,,,1,5.22,San Antonio Spurs,substitute,,,,Ginobili,,Green,,,,,,,,,,,,,9-16,,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=58
,,,,,,,,,,1,5.02,San Antonio Spurs,shot,,,,,,,,,,Joseph,,,,missed,,Jump Shot,,,9-16,16,http://stats.nba.com/cvp.html?GameID=0021201030&GameEventID=59
