a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Boston Celtics,shot,Wilcox,,,,,,,,,Bradley,2,,,made,,Pullup Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=2
,,,,,,,,,,1,11.28,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=3
,,,,,,,,,,1,11.27,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=4
,,,,,,,,,,1,11.19,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,Pullup Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=5
,,,,,,,,,,1,11.18,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=6
,,,,,,,,,,1,11.02,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Turnaround Hook Shot,,,2-0,9,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=7
,,,,,,,,,,1,11.01,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=8
,,,,,,,,,,1,10.41,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=9
,,,,,,,,,,1,10.40,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=10
,,,,,,,,,,1,10.27,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,2,,,made,,Pullup Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=11
,,,,,,,,,,1,10.13,Boston Celtics,shot,,,Pekovic,,,,,,,Green,,,,missed,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=12
,,,,,,,,,,1,10.12,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=13
,,,,,,,,,,1,10.07,Minnesota Timberwolves,turnover,,,,,,,,,,Kirilenko Out of Bounds,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=14
,,,,,,,,,,1,9.52,Boston Celtics,shot,Lee,,,,,,,,,Bass,2,,,made,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=15
,,,,,,,,,,1,9.33,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Driving Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=16
,,,,,,,,,,1,9.31,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=17
,,,,,,,,,,1,9.22,Minnesota Timberwolves,foul,,,,,,,,,,Williams,,,,,,Shooting,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=18
,,,,,,,,,,1,9.22,Boston Celtics,free throw,,,,,,,1,,2,Bass,1,,foul,made,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=19
,,,,,,,,,,1,9.22,Boston Celtics,free throw,,,,,,,2,,2,Bass,,,foul,missed,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=21
,,,,,,,,,,1,9.22,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=22
,,,,,,,,,,1,9.08,Minnesota Timberwolves,turnover,,,,,,,,,,Ridnour,,,Bad Pass,,Wilcox,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=23
,,,,,,,,,,1,9.05,Minnesota Timberwolves,foul,,,,,,,,,,Kirilenko,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=24
,,,,,,,,,,1,9.05,Boston Celtics,free throw,,,,,,,1,,2,Bradley,1,,foul,made,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=25
,,,,,,,,,,1,9.05,Boston Celtics,free throw,,,,,,,2,,2,Bradley,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=27
,,,,,,,,,,1,8.52,Boston Celtics,foul,,,,,,,,,,Wilcox,,,,,,Personal,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=29
,,,,,,,,,,1,8.45,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Running Finger Roll Layup,,,7-2,1,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=30
,,,,,,,,,,1,8.44,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=31
,,,,,,,,,,1,8.38,Boston Celtics,turnover,,,,,,,,,,Bass,,,Lost Ball,,Rubio,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=32
,,,,,,,,,,1,8.33,Minnesota Timberwolves,shot,Williams,,,,,,,,,Rubio,2,,,made,,Driving Reverse Layup,,,7-4,1,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=33
,,,,,,,,,,1,8.22,Boston Celtics,shot,,,,,,,,,,Bradley,2,,,made,,Pullup Jump Shot,,,9-4,18,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=34
,,,,,,,,,,1,8.06,Minnesota Timberwolves,shot,Kirilenko,,,,,,,,,Pekovic,2,,,made,,Jump Shot,,,9-6,7,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=35
,,,,,,,,,,1,8.06,Boston Celtics,foul,,,,,,,,,,Wilcox,,,,,,Shooting,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=36
,,,,,,,,,,1,8.06,Boston Celtics,substitute,,,,Randolph,,Wilcox,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=37
,,,,,,,,,,1,8.06,Minnesota Timberwolves,free throw,,,,,,,1,,1,Pekovic,1,,foul,made,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=38
,,,,,,,,,,1,7.51,Boston Celtics,turnover,,,,,,,,,,Lee,,,Lost Ball,,Ridnour,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=40
,,,,,,,,,,1,7.34,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,3PT Jump Shot,,,9-7,24,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=41
,,,,,,,,,,1,7.33,Minnesota Timberwolves,rebound,,,,,,,,,,Kirilenko,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021201105&GameEventID=42
