a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Miami Heat,shot,Miller,,,,,,,,,Haslem,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=2
,,,,,,,,,,1,11.25,New Orleans Hornets,turnover,,,,,,,,,,Gordon,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=3
,,,,,,,,,,1,11.09,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=4
,,,,,,,,,,1,11.08,New Orleans Hornets,rebound,,,,,,,,,,Gordon,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=5
,,,,,,,,,,1,10.54,New Orleans Hornets,turnover,,,,,,,,,,Lopez,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=6
,,,,,,,,,,1,10.29,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,2-0,10,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=8
,,,,,,,,,,1,10.28,New Orleans Hornets,rebound,,,,,,,,,,Roberts,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=9
,,,,,,,,,,1,10.18,Miami Heat,foul,,,,,,,,,,Miller,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=11
,,,,,,,,,,1,10.18,New Orleans Hornets,free throw,,,,,,,1,,2,Lopez,1,,foul,made,,,,,2-1,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=12
,,,,,,,,,,1,10.18,New Orleans Hornets,free throw,,,,,,,2,,2,Lopez,1,,foul,made,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=14
,,,,,,,,,,1,10.12,Miami Heat,turnover,,,,,,,,,,James,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=17
,,,,,,,,,,1,10.08,New Orleans Hornets,turnover,,,,,,,,,,Aminu,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=18
,,,,,,,,,,1,9.59,Miami Heat,turnover,,,,,,,,,,Wade,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=19
,,,,,,,,,,1,9.54,New Orleans Hornets,shot,,,,,,,,,,Roberts,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=21
,,,,,,,,,,1,9.52,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=22
,,,,,,,,,,1,9.52,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Loose ball,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=23
,,,,,,,,,,1,9.46,New Orleans Hornets,turnover,,,,,,,,,,Roberts,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=24
,,,,,,,,,,1,9.42,Miami Heat,shot,Wade,,,,,,,,,James,2,,,made,,Dunk,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=25
,,,,,,,,,,1,9.24,New Orleans Hornets,turnover,,,,,,,,,,Roberts Out of Bounds,,,Lost Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=26
,,,,,,,,,,1,9.18,Miami Heat,turnover,,,,,,,,,,James,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=27
,,,,,,,,,,1,9.18,Miami Heat,foul,,,,,,,,,,Bosh,,,,,,Personal,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=28
,,,,,,,,,,1,9.08,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=30
,,,,,,,,,,1,9.07,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=31
,,,,,,,,,,1,8.52,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Hook Shot,,,4-4,10,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=32
,,,,,,,,,,1,8.31,Miami Heat,shot,,,,,,,,,,Miller,,,,missed,,3PT Jump Shot,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=34
,,,,,,,,,,1,8.30,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=35
,,,,,,,,,,1,8.15,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,4-4,26,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=36
,,,,,,,,,,1,8.14,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=37
,,,,,,,,,,1,8.10,New Orleans Hornets,shot,Aminu,,,,,,,,,Davis,2,,,made,,Layup,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=38
,,,,,,,,,,1,7.50,New Orleans Hornets,foul,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=40
,,,,,,,,,,1,7.50,Miami Heat,free throw,,,,,,,,,,James,1,,Technical,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=41
,,,,,,,,,,1,7.45,Miami Heat,shot,Bosh,,,,,,,,,James,2,,,made,,Jump Shot,,,7-6,19,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=43
,,,,,,,,,,1,7.26,New Orleans Hornets,shot,Gordon,,,,,,,,,Roberts,3,,,made,,3PT Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=45
,,,,,,,,,,1,7.03,Miami Heat,shot,Bosh,,,,,,,,,Wade,2,,,made,,Layup,,,9-9,2,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=46
,,,,,,,,,,1,6.51,Miami Heat,foul,,,,,,,,,,Miller,,,,,,Personal,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=47
,,,,,,,,,,1,6.42,New Orleans Hornets,shot,,,,,,,,,,Aminu,2,,,made,,Pullup Jump Shot,,,9-11,10,http://stats.nba.com/cvp.html?GameID=0021201080&GameEventID=48
