a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Gasol,,,Jefferson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=1
,,,,,,,,,,1,11.39,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=2
,,,,,,,,,,1,11.38,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=3
,,,,,,,,,,1,11.13,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=4
,,,,,,,,,,1,11.12,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=5
,,,,,,,,,,1,11.04,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=6
,,,,,,,,,,1,11.03,Memphis Grizzlies,rebound,,,,,,,,,,Prince,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=7
,,,,,,,,,,1,10.40,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=8
,,,,,,,,,,1,10.39,Utah Jazz,rebound,,,,,,,,,,Foye,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=9
,,,,,,,,,,1,10.34,Memphis Grizzlies,foul,,,,,,,,,,Gasol,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=10
,,,,,,,,,,1,10.34,Utah Jazz,free throw,,,,,,,1,,2,Williams,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=11
,,,,,,,,,,1,10.34,Utah Jazz,free throw,,,,,,,2,,2,Williams,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200983&GameEventID=13
