a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,Chicago Bulls,shot,Noah,,,,,,,,,Deng,2,,,made,,Alley Oop Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=2
,,,,,,,,,,1,11.27,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=3
,,,,,,,,,,1,11.07,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,2-2,21,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=4
,,,,,,,,,,1,11.06,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=5
,,,,,,,,,,1,10.53,Portland Trail Blazers,shot,Batum,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,2-4,20,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=6
,,,,,,,,,,1,10.37,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=7
,,,,,,,,,,1,10.36,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=8
,,,,,,,,,,1,10.34,Chicago Bulls,shot,Noah,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,4-4,5,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=9
,,,,,,,,,,1,10.18,Chicago Bulls,foul,,,,,,,,,,Deng,,,,,,Personal,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=10
,,,,,,,,,,1,10.12,Portland Trail Blazers,shot,Lillard,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,4-6,18,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=11
,,,,,,,,,,1,9.53,Chicago Bulls,shot,Noah,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,6-6,11,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=12
,,,,,,,,,,1,9.39,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Turnaround Jump Shot,,,6-6,16,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=13
,,,,,,,,,,1,9.39,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=14
,,,,,,,,,,1,9.28,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Jump Shot,,,6-8,23,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=15
,,,,,,,,,,1,9.15,Portland Trail Blazers,foul,,,,,,,,,,Aldridge,,,,,,Personal,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=16
,,,,,,,,,,1,9.09,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,6-8,18,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=17
,,,,,,,,,,1,9.05,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=18
,,,,,,,,,,1,8.52,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,6-8,24,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=19
,,,,,,,,,,1,8.50,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=20
,,,,,,,,,,1,8.50,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=21
,,,,,,,,,,1,8.50,Portland Trail Blazers,free throw,,,,,,,1,,2,Aldridge,1,,foul,made,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=22
,,,,,,,,,,1,8.50,Portland Trail Blazers,free throw,,,,,,,2,,2,Aldridge,,,foul,missed,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=24
,,,,,,,,,,1,8.49,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=26
,,,,,,,,,,1,8.35,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Jump Shot,,,8-9,20,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=27
,,,,,,,,,,1,8.19,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,8-9,16,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=28
,,,,,,,,,,1,8.17,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=29
,,,,,,,,,,1,8.09,Chicago Bulls,shot,Deng,,,,,,,,,Noah,2,,,made,,Jump Shot,,,10-9,20,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=30
,,,,,,,,,,1,7.57,Portland Trail Blazers,turnover,,,,,,,,,,Hickson,,,Lost Ball,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=31
,,,,,,,,,,1,7.54,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Bad Pass,,,,,,10-9,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=32
,,,,,,,,,,1,7.49,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Slam Dunk,,,10-11,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=33
,,,,,,,,,,1,7.27,Chicago Bulls,shot,Deng,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,12-11,12,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=34
,,,,,,,,,,1,7.13,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,12-11,25,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=35
,,,,,,,,,,1,7.12,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=36
,,,,,,,,,,1,7.05,Chicago Bulls,turnover,,,,,,,,,,Boozer Out of Bounds,,,Lost Ball,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=37
,,,,,,,,,,1,6.48,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Lost Ball,,,,,,12-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=38
,,,,,,,,,,1,6.44,Chicago Bulls,shot,Noah,,,,,,,,,Hinrich,2,,,made,,Layup,,,14-11,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=39
,,,,,,,,,,1,6.31,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,14-11,20,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=40
,,,,,,,,,,1,6.31,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=41
,,,,,,,,,,1,6.16,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Jump Shot,,,14-11,16,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=42
,,,,,,,,,,1,6.14,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=43
,,,,,,,,,,1,6.13,Chicago Bulls,shot,,,,,,,,,,Noah,2,,,made,,Driving Dunk,,,16-11,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=44
,,,,,,,,,,1,6.09,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=45
,,,,,,,,,,1,5.56,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,16-11,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=47
,,,,,,,,,,1,5.56,Portland Trail Blazers,free throw,,,,,,,1,,2,Lillard,1,,foul,made,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=48
,,,,,,,,,,1,5.56,Portland Trail Blazers,free throw,,,,,,,2,,2,Lillard,,,foul,missed,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=49
,,,,,,,,,,1,5.55,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=51
,,,,,,,,,,1,5.39,Chicago Bulls,shot,,,,,,,,,,Hinrich,2,,,made,,Driving Finger Roll Layup,,,18-12,2,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=52
,,,,,,,,,,1,5.16,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Running Jump Shot,,,18-14,12,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=53
,,,,,,,,,,1,5.01,Chicago Bulls,shot,Hinrich,,,,,,,,,Boozer,2,,,made,,Layup,,,20-14,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=54
,,,,,,,,,,1,4.45,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Running Layup,,,20-14,2,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=55
,,,,,,,,,,1,4.43,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,20-14,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=56
,,,,,,,,,,1,4.41,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Layup,,,20-16,1,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=57
,,,,,,,,,,1,4.22,Chicago Bulls,shot,Noah,,,,,,,,,Boozer,2,,,made,,Jump Bank Shot,,,22-16,4,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=58
,,,,,,,,,,1,4.00,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,22-16,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=59
,,,,,,,,,,1,4.00,Portland Trail Blazers,free throw,,,,,,,1,,2,Aldridge,1,,foul,made,,,,,22-17,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=60
,,,,,,,,,,1,4.00,Portland Trail Blazers,substitute,,,,Leonard,,Hickson,,,,,,,,,,,,,22-17,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=62
,,,,,,,,,,1,4.00,Chicago Bulls,substitute,,,,Gibson,,Boozer,,,,,,,,,,,,,22-17,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=63
,,,,,,,,,,1,4.00,Portland Trail Blazers,free throw,,,,,,,2,,2,Aldridge,1,,foul,made,,,,,22-18,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=64
,,,,,,,,,,1,3.42,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,22-18,20,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=66
,,,,,,,,,,1,3.40,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,22-18,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=67
,,,,,,,,,,1,3.24,Portland Trail Blazers,shot,,,,,,,,,,Batum,3,,,made,,3PT Pullup Jump Shot,,,22-21,24,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=68
,,,,,,,,,,1,3.06,Chicago Bulls,shot,,,,,,,,,,Gibson,,,,missed,,Jump Shot,,,22-21,23,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=69
,,,,,,,,,,1,3.05,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=70
,,,,,,,,,,1,3.05,Portland Trail Blazers,substitute,,,,Jeffries,,Aldridge,,,,,,,,,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=71
,,,,,,,,,,1,2.59,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,22-21,16,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=72
,,,,,,,,,,1,2.59,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0021200145&GameEventID=73
