a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,New York Knicks,shot,,,Iguodala,,,,,,,Chandler,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=2
,,,,,,,,,,1,11.45,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=3
,,,,,,,,,,1,11.35,New York Knicks,shot,Anthony,,,,,,,,,White,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=5
,,,,,,,,,,1,11.15,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=6
,,,,,,,,,,1,11.14,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=7
,,,,,,,,,,1,11.00,New York Knicks,turnover,,,,,,,,,,Felton,,,Bad Pass,,Gallinari,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=8
,,,,,,,,,,1,10.52,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=9
,,,,,,,,,,1,10.35,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=10
,,,,,,,,,,1,10.35,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=11
,,,,,,,,,,1,10.23,New York Knicks,foul,,,,,,,,,,White,,,,,,Personal,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=12
,,,,,,,,,,1,10.19,New York Knicks,foul,,,,,,,,,,Felton,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=13
,,,,,,,,,,1,10.19,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=14
,,,,,,,,,,1,10.19,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=16
,,,,,,,,,,1,10.02,New York Knicks,shot,,,,,,,,,,White,,,,missed,,3PT Jump Shot,,,2-4,24,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=18
,,,,,,,,,,1,10.01,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=19
,,,,,,,,,,1,9.56,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,2-4,25,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=20
,,,,,,,,,,1,9.55,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=21
,,,,,,,,,,1,9.49,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Floating Jump Shot,,,2-4,5,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=22
,,,,,,,,,,1,9.47,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=23
,,,,,,,,,,1,9.39,New York Knicks,shot,Anthony,,,,,,,,,Felton,3,,,made,,3PT Jump Shot,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=24
,,,,,,,,,,1,9.25,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Lost Ball,,Shumpert,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=25
,,,,,,,,,,1,9.19,New York Knicks,shot,,,,,,,,,,White,2,,,made,,Layup,,,7-4,2,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=26
,,,,,,,,,,1,9.03,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=27
,,,,,,,,,,1,9.02,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=28
,,,,,,,,,,1,8.54,New York Knicks,foul,,,,,,,,,,,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=29
,,,,,,,,,,1,8.54,Denver Nuggets,free throw,,,,,,,,,,Gallinari,1,,Technical,made,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=30
,,,,,,,,,,1,8.44,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,7-5,11,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=32
,,,,,,,,,,1,8.43,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=33
,,,,,,,,,,1,8.34,New York Knicks,shot,,,Faried,,,,,,,Chandler,,,,missed,,Layup,,,7-5,2,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=34
,,,,,,,,,,1,8.33,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=35
,,,,,,,,,,1,8.28,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Layup,,,7-5,2,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=36
,,,,,,,,,,1,8.27,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=38
,,,,,,,,,,1,8.27,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Tip Shot,,,7-7,1,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=37
,,,,,,,,,,1,8.12,New York Knicks,turnover,,,,,,,,,,Anthony,,,Traveling,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=39
,,,,,,,,,,1,7.57,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Running Jump Shot,,,7-9,6,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=40
,,,,,,,,,,1,7.40,New York Knicks,shot,,,,,,,,,,White,,,,missed,,Jump Shot,,,7-9,19,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=41
,,,,,,,,,,1,7.39,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=42
,,,,,,,,,,1,7.31,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Layup,,,9-9,1,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=43
,,,,,,,,,,1,7.06,New York Knicks,foul,,,,,,,,,,Chandler,,,,,,Shooting,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=44
,,,,,,,,,,1,7.06,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=45
,,,,,,,,,,1,7.06,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,1,,foul,made,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=47
,,,,,,,,,,1,6.46,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,9-11,18,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=49
,,,,,,,,,,1,6.45,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=50
,,,,,,,,,,1,6.31,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,9-11,7,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=51
,,,,,,,,,,1,6.30,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=52
,,,,,,,,,,1,6.20,New York Knicks,turnover,,,,,,,,,,Shumpert,,,Step Out of Bounds,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=53
,,,,,,,,,,1,6.20,New York Knicks,substitute,,,,Smith,,White,,,,,,,,,,,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=54
,,,,,,,,,,1,6.05,Denver Nuggets,shot,Gallinari,,,,,,,,,Lawson,3,,,made,,3PT Jump Shot,,,9-14,25,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=55
,,,,,,,,,,1,5.46,New York Knicks,shot,Smith,,,,,,,,,Shumpert,3,,,made,,3PT Jump Shot,,,12-14,25,http://stats.nba.com/cvp.html?GameID=0021200964&GameEventID=56
