a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Boston Celtics,jumpball,,Hickson,,,Garnett,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=1
,,,,,,,,,,1,11.38,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Turnaround Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=2
,,,,,,,,,,1,11.37,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=3
,,,,,,,,,,1,11.15,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=4
,,,,,,,,,,1,11.14,Boston Celtics,rebound,,,,,,,,,,Lee,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=5
,,,,,,,,,,1,11.10,Boston Celtics,shot,Lee,,,,,,,,,Pierce,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=6
,,,,,,,,,,1,11.10,Portland Trail Blazers,foul,,,,,,,,,,Lillard,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=7
,,,,,,,,,,1,11.10,Boston Celtics,free throw,,,,,,,1,,1,Pierce,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=8
,,,,,,,,,,1,10.56,Boston Celtics,foul,,,,,,,,,,Terry,,,,,,Personal,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=10
,,,,,,,,,,1,10.56,Boston Celtics,foul,,,,,,,,,,Terry,,,,,,Technical,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=11
,,,,,,,,,,1,10.56,Portland Trail Blazers,free throw,,,,,,,,,,Lillard,,,Technical,missed,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=12
,,,,,,,,,,1,10.56,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=13
,,,,,,,,,,1,10.51,Boston Celtics,foul,,,,,,,,,,Pierce,,,,,,Shooting,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=15
,,,,,,,,,,1,10.51,Portland Trail Blazers,free throw,,,,,,,1,,2,Batum,,,foul,missed,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=16
,,,,,,,,,,1,10.51,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=17
,,,,,,,,,,1,10.51,Portland Trail Blazers,free throw,,,,,,,2,,2,Batum,1,,foul,made,,,,,1-3,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=18
,,,,,,,,,,1,10.39,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,1-5,18,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=20
,,,,,,,,,,1,10.13,Portland Trail Blazers,shot,,,Garnett,,,,,,,Hickson,,,,missed,,Jump Shot,,,1-5,6,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=21
,,,,,,,,,,1,10.11,Boston Celtics,rebound,,,,,,,,,,Terry,,,,,,,,,1-5,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=22
,,,,,,,,,,1,10.03,Boston Celtics,shot,Pierce,,,,,,,,,Bass,2,,,made,,Jump Shot,,,1-7,17,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=23
,,,,,,,,,,1,9.41,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Bad Pass,,Garnett,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=24
,,,,,,,,,,1,9.36,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,Batum,,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=25
,,,,,,,,,,1,9.33,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Shooting,,,1-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=26
,,,,,,,,,,1,9.33,Portland Trail Blazers,free throw,,,,,,,1,,2,Hickson,1,,foul,made,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=27
,,,,,,,,,,1,9.33,Portland Trail Blazers,free throw,,,,,,,2,,2,Hickson,,,foul,missed,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=29
,,,,,,,,,,1,9.32,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=31
,,,,,,,,,,1,9.20,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,2-7,17,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=32
,,,,,,,,,,1,9.19,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=33
,,,,,,,,,,1,9.08,Portland Trail Blazers,turnover,,,,,,,,,,Hickson,,,Bad Pass,,Bass,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=34
,,,,,,,,,,1,8.56,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,2-7,12,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=35
,,,,,,,,,,1,8.55,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=36
,,,,,,,,,,1,8.46,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Pullup Jump Shot,,,2-7,12,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=37
,,,,,,,,,,1,8.45,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=38
,,,,,,,,,,1,8.40,Boston Celtics,shot,Lee,,,,,,,,,Garnett,2,,,made,,Layup,,,2-9,1,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=39
,,,,,,,,,,1,8.37,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=40
,,,,,,,,,,1,8.24,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Fadeaway Jumper,,,4-9,17,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=42
,,,,,,,,,,1,8.12,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,Lillard,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=43
,,,,,,,,,,1,8.04,Boston Celtics,foul,,,,,,,,,,Garnett,,,,,,Personal,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=45
,,,,,,,,,,1,7.58,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Step Back Jump Shot,,,4-9,16,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=46
,,,,,,,,,,1,7.57,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=47
,,,,,,,,,,1,7.45,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Bad Pass,,Batum,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=48
,,,,,,,,,,1,7.40,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Alley Oop Dunk,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=49
,,,,,,,,,,1,7.12,Boston Celtics,shot,,,,,,,,,,Garnett,2,,,made,,Turnaround Fadeaway,,,6-11,11,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=50
,,,,,,,,,,1,6.55,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,6-11,25,http://stats.nba.com/cvp.html?GameID=0021200225&GameEventID=51
