a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Smith,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=1
,,,,,,,,,,1,11.50,Los Angeles Clippers,shot,Griffin,,,,,,,,,Green,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=2
,,,,,,,,,,1,11.31,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Hook Shot,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=3
,,,,,,,,,,1,11.29,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=4
,,,,,,,,,,1,11.17,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Hook Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=5
,,,,,,,,,,1,11.15,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=6
,,,,,,,,,,1,11.13,Los Angeles Clippers,shot,,,,,,,,,,Jordan,2,,,made,,Hook Shot,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=7
,,,,,,,,,,1,11.00,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,0-4,25,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=8
,,,,,,,,,,1,10.59,Los Angeles Clippers,rebound,,,,,,,,,,Butler,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=9
,,,,,,,,,,1,10.42,Los Angeles Clippers,shot,,,,,,,,,,Griffin,2,,,made,,Hook Shot,,,0-6,5,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=10
,,,,,,,,,,1,10.29,Atlanta Hawks,shot,Smith,,,,,,,,,Pachulia,2,,,made,,Reverse Layup,,,2-6,2,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=11
,,,,,,,,,,1,10.18,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,2-6,19,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=12
,,,,,,,,,,1,10.17,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=13
,,,,,,,,,,1,10.08,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,4-6,19,http://stats.nba.com/cvp.html?GameID=0021200091&GameEventID=14
