a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Orlando Magic,jumpball,,Gortat,,,Vucevic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=1
,,,,,,,,,,1,11.46,Orlando Magic,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=2
,,,,,,,,,,1,11.46,Orlando Magic,turnover,,,,,,,,,,Vucevic,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=3
,,,,,,,,,,1,11.25,Phoenix Suns,shot,Dragic,,,,,,,,,Dudley,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=4
,,,,,,,,,,1,11.09,Phoenix Suns,foul,,,,,,,,,,Scola,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=5
,,,,,,,,,,1,11.09,Orlando Magic,free throw,,,,,,,1,,2,Davis,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=6
,,,,,,,,,,1,11.09,Orlando Magic,free throw,,,,,,,2,,2,Davis,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=8
,,,,,,,,,,1,10.54,Phoenix Suns,shot,Scola,,,,,,,,,Beasley,2,,,made,,Jump Shot,,,5-2,19,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=10
,,,,,,,,,,1,10.42,Orlando Magic,shot,,,,,,,,,,Jones,,,,missed,,Jump Shot,,,5-2,12,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=11
,,,,,,,,,,1,10.42,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=12
,,,,,,,,,,1,10.27,Phoenix Suns,shot,,,Jones,,,,,,,Beasley,,,,missed,,Layup,,,5-2,2,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=13
,,,,,,,,,,1,10.23,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=14
,,,,,,,,,,1,10.16,Orlando Magic,shot,,,,,,,,,,Afflalo,2,,,made,,Pullup Jump Shot,,,5-4,12,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=15
,,,,,,,,,,1,9.59,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Running Hook Shot,,,5-4,5,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=16
,,,,,,,,,,1,9.56,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=17
,,,,,,,,,,1,9.42,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Turnaround Jump Shot,,,5-4,8,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=18
,,,,,,,,,,1,9.41,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=19
,,,,,,,,,,1,9.29,Phoenix Suns,turnover,,,,,,,,,,Gortat,,,3 Second Violation,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=20
,,,,,,,,,,1,9.20,Orlando Magic,shot,,,,,,,,,,Moore,,,,missed,,Jump Shot,,,5-4,19,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=21
,,,,,,,,,,1,9.19,Orlando Magic,rebound,,,,,,,,,,Moore,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=22
,,,,,,,,,,1,9.14,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,5-4,20,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=23
,,,,,,,,,,1,9.14,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=24
,,,,,,,,,,1,9.08,Phoenix Suns,shot,Scola,,,,,,,,,Dragic,2,,,made,,Driving Layup,,,7-4,1,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=25
,,,,,,,,,,1,8.57,Orlando Magic,shot,,,Gortat,,,,,,,Jones,,,,missed,,Layup,,,7-4,2,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=26
,,,,,,,,,,1,8.55,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=27
,,,,,,,,,,1,8.51,Orlando Magic,shot,Vucevic,,,,,,,,,Davis,2,,,made,,Jump Shot,,,7-6,16,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=28
,,,,,,,,,,1,8.33,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Hook Shot,,,7-6,3,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=29
,,,,,,,,,,1,8.30,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=30
,,,,,,,,,,1,8.25,Orlando Magic,shot,Moore,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,7-8,16,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=31
,,,,,,,,,,1,8.14,Phoenix Suns,turnover,,,,,,,,,,Dudley,,,Bad Pass,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=32
,,,,,,,,,,1,7.59,Orlando Magic,shot,,,Scola,,,,,,,Vucevic,,,,missed,,Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=35
,,,,,,,,,,1,7.57,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=36
,,,,,,,,,,1,7.54,Orlando Magic,shot,,,,,,,,,,Vucevic,2,,,made,,Hook Shot,,,7-10,5,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=37
,,,,,,,,,,1,7.45,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,7-10,25,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=38
,,,,,,,,,,1,7.42,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=40
,,,,,,,,,,1,7.42,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Tip Shot,,,9-10,2,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=39
,,,,,,,,,,1,7.33,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,9-10,17,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=41
,,,,,,,,,,1,7.32,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=42
,,,,,,,,,,1,7.21,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Jump Shot,,,9-10,21,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=43
,,,,,,,,,,1,7.20,Phoenix Suns,rebound,,,,,,,,,,Dudley,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=44
,,,,,,,,,,1,7.09,Phoenix Suns,shot,,,,,,,,,,Beasley,,,,missed,,Jump Shot,,,9-10,13,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=45
,,,,,,,,,,1,7.09,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=46
,,,,,,,,,,1,7.09,Orlando Magic,foul,,,,,,,,,,Davis,,,,,,Shooting,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=47
,,,,,,,,,,1,7.09,Phoenix Suns,free throw,,,,,,,1,,2,Scola,1,,foul,made,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=48
,,,,,,,,,,1,7.09,Orlando Magic,substitute,,,,Redick,,Jones,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=50
,,,,,,,,,,1,7.09,Orlando Magic,substitute,,,,Ayon,,Vucevic,,,,,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=51
,,,,,,,,,,1,7.09,Phoenix Suns,free throw,,,,,,,2,,2,Scola,1,,foul,made,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=52
,,,,,,,,,,1,6.51,Orlando Magic,shot,,,,,,,,,,Davis,2,,,made,,Driving Layup,,,11-12,2,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=54
,,,,,,,,,,1,6.32,Phoenix Suns,shot,,,,,,,,,,Beasley,2,,,made,,Turnaround Fadeaway,,,13-12,14,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=55
,,,,,,,,,,1,6.19,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,13-12,19,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=56
,,,,,,,,,,1,6.17,Phoenix Suns,rebound,,,,,,,,,,Beasley,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=57
,,,,,,,,,,1,6.06,Orlando Magic,violation,,,,,,,,,,Ayon,,,Kicked Ball,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=59
,,,,,,,,,,1,6.03,Phoenix Suns,shot,Gortat,,,,,,,,,Beasley,2,,,made,,Layup,,,15-12,2,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=60
,,,,,,,,,,1,6.03,Orlando Magic,foul,,,,,,,,,,Ayon,,,,,,Shooting,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=61
,,,,,,,,,,1,6.03,Phoenix Suns,free throw,,,,,,,1,,1,Beasley,1,,foul,made,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=62
,,,,,,,,,,1,5.55,Orlando Magic,shot,,,Gortat,,,,,,,Davis,,,,missed,,Driving Layup,,,16-12,3,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=64
,,,,,,,,,,1,5.55,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,16-12,,http://stats.nba.com/cvp.html?GameID=0021200039&GameEventID=65
