a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Denver Nuggets,jumpball,,Mullens,,,Koufos,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=1
,,,,,,,,,,1,11.40,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,Jump Shot,,,,16,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=2
,,,,,,,,,,1,11.39,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=3
,,,,,,,,,,1,11.19,Charlotte Bobcats,shot,,,,,,,,,,Taylor,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=4
,,,,,,,,,,1,11.17,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=5
,,,,,,,,,,1,11.11,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Driving Finger Roll Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=6
,,,,,,,,,,1,11.11,Charlotte Bobcats,foul,,,,,,,,,,Mullens,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=7
,,,,,,,,,,1,11.11,Denver Nuggets,free throw,,,,,,,1,,1,Iguodala,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=8
,,,,,,,,,,1,10.47,Charlotte Bobcats,shot,,,,,,,,,,Walker,,,,missed,,Turnaround Fadeaway Shot,,,0-3,14,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=10
,,,,,,,,,,1,10.46,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=11
,,,,,,,,,,1,10.34,Denver Nuggets,shot,Faried,,,,,,,,,Koufos,2,,,made,,Layup,,,0-5,1,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=13
,,,,,,,,,,1,10.31,Charlotte Bobcats,timeout,,,,,,,,,,,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=14
,,,,,,,,,,1,10.13,Charlotte Bobcats,shot,,,Faried,,,,,,,Mullens,,,,missed,,Jump Shot,,,0-5,19,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=16
,,,,,,,,,,1,10.12,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=17
,,,,,,,,,,1,10.08,Charlotte Bobcats,shot,Kidd-Gilchrist,,,,,,,,,Taylor,2,,,made,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=18
,,,,,,,,,,1,10.01,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Alley Oop Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=19
,,,,,,,,,,1,10.00,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=20
,,,,,,,,,,1,9.50,Charlotte Bobcats,shot,,,Gallinari,,,,,,,Biyombo,,,,missed,,Jump Shot,,,2-5,4,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=21
,,,,,,,,,,1,9.48,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=25
,,,,,,,,,,1,9.47,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Finger Roll Layup,,,4-5,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=24
,,,,,,,,,,1,9.27,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,4-5,20,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=26
,,,,,,,,,,1,9.27,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=27
,,,,,,,,,,1,9.18,Charlotte Bobcats,violation,,,,,,,,,,Biyombo,,,Kicked Ball,,,,,,4-5,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=28
,,,,,,,,,,1,9.06,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Layup,,,4-7,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=29
,,,,,,,,,,1,8.45,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=30
,,,,,,,,,,1,8.45,Charlotte Bobcats,free throw,,,,,,,1,,2,Biyombo,1,,foul,made,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=31
,,,,,,,,,,1,8.45,Charlotte Bobcats,free throw,,,,,,,2,,2,Biyombo,1,,foul,made,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=33
,,,,,,,,,,1,8.28,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=35
,,,,,,,,,,1,8.27,Charlotte Bobcats,rebound,,,,,,,,,,Biyombo,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=36
,,,,,,,,,,1,8.08,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Running Jump Shot,,,8-7,7,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=37
,,,,,,,,,,1,8.00,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=38
,,,,,,,,,,1,8.00,Denver Nuggets,free throw,,,,,,,1,,2,Faried,1,,foul,made,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=39
,,,,,,,,,,1,8.00,Charlotte Bobcats,substitute,,,,Haywood,,Biyombo,,,,,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=41
,,,,,,,,,,1,8.00,Denver Nuggets,free throw,,,,,,,2,,2,Faried,1,,foul,made,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=42
,,,,,,,,,,1,7.56,Charlotte Bobcats,turnover,,,,,,,,,,Kidd-Gilchrist,,,Lost Ball,,Gallinari,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=44
,,,,,,,,,,1,7.50,Denver Nuggets,shot,,,Kidd-Gilchrist,,,,,,,Gallinari,,,,missed,,Driving Layup,,,8-9,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=45
,,,,,,,,,,1,7.49,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=46
,,,,,,,,,,1,7.32,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,8-9,26,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=48
,,,,,,,,,,1,7.30,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=49
,,,,,,,,,,1,7.15,Charlotte Bobcats,shot,Mullens,,,,,,,,,Kidd-Gilchrist,2,,,made,,Driving Slam Dunk,,,10-9,1,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=50
,,,,,,,,,,1,6.56,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Jump Hook Shot,,,10-11,4,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=51
,,,,,,,,,,1,6.56,Charlotte Bobcats,foul,,,,,,,,,,Haywood,,,,,,Shooting,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=52
,,,,,,,,,,1,6.56,Denver Nuggets,substitute,,,,Brewer,,Gallinari,,,,,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=53
,,,,,,,,,,1,6.56,Denver Nuggets,free throw,,,,,,,1,,1,Faried,,,foul,missed,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=54
,,,,,,,,,,1,6.54,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=56
,,,,,,,,,,1,6.42,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,3PT Jump Shot,,,10-11,25,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=57
,,,,,,,,,,1,6.41,Denver Nuggets,rebound,,,,,,,,,,Brewer,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=58
,,,,,,,,,,1,6.25,Denver Nuggets,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,10-11,24,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=59
,,,,,,,,,,1,6.24,Charlotte Bobcats,rebound,,,,,,,,,,Taylor,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=60
,,,,,,,,,,1,6.09,Charlotte Bobcats,shot,,,Koufos,,,,,,,Haywood,,,,missed,,Layup,,,10-11,2,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=61
,,,,,,,,,,1,6.08,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200396&GameEventID=62
