a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Cleveland Cavaliers,jumpball,,Garnett,,,Zeller,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=1
,,,,,,,,,,1,11.38,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=2
,,,,,,,,,,1,11.29,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=3
,,,,,,,,,,1,11.01,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Jump Shot,,,3-0,14,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=4
,,,,,,,,,,1,11.00,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=5
,,,,,,,,,,1,10.57,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,3-0,13,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=6
,,,,,,,,,,1,10.56,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=7
,,,,,,,,,,1,10.54,Boston Celtics,foul,,,,,,,,,,Bradley,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=8
,,,,,,,,,,1,10.54,Cleveland Cavaliers,free throw,,,,,,,1,,2,Irving,1,,foul,made,,,,,3-1,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=9
,,,,,,,,,,1,10.54,Cleveland Cavaliers,free throw,,,,,,,2,,2,Irving,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=11
,,,,,,,,,,1,10.40,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Fadeaway Jumper,,,3-2,10,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=13
,,,,,,,,,,1,10.38,Cleveland Cavaliers,rebound,,,,,,,,,,Waiters,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=14
,,,,,,,,,,1,10.22,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Floating Jump Shot,,,3-4,8,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=15
,,,,,,,,,,1,10.17,Cleveland Cavaliers,foul,,,,,,,,,,Waiters,,,,,,Personal,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=16
,,,,,,,,,,1,10.07,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Fadeaway Jumper,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=17
,,,,,,,,,,1,9.52,Cleveland Cavaliers,shot,Thompson,,,,,,,,,Waiters,3,,,made,,3PT Jump Shot,,,5-7,25,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=18
,,,,,,,,,,1,9.30,Boston Celtics,shot,Pierce,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,7-7,12,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=19
,,,,,,,,,,1,9.01,Cleveland Cavaliers,shot,Gee,,,,,,,,,Irving,2,,,made,,Jump Shot,,,7-9,18,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=21
,,,,,,,,,,1,8.46,Cleveland Cavaliers,foul,,,,,,,,,,Gee,,,,,,Personal,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=22
,,,,,,,,,,1,8.31,Boston Celtics,shot,,,,,,,,,,Rondo,,,,missed,,3PT Jump Shot,,,7-9,30,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=23
,,,,,,,,,,1,8.30,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=24
,,,,,,,,,,1,8.17,Cleveland Cavaliers,shot,Zeller,,,,,,,,,Thompson,2,,,made,,Dunk,,,7-11,1,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=25
,,,,,,,,,,1,7.56,Boston Celtics,shot,Pierce,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,9-11,19,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=26
,,,,,,,,,,1,7.43,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Jump Shot,,,9-13,21,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=27
,,,,,,,,,,1,7.25,Boston Celtics,shot,,,Thompson,,,,,,,Bass,,,,missed,,Jump Shot,,,9-13,14,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=28
,,,,,,,,,,1,7.23,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=29
,,,,,,,,,,1,7.22,Cleveland Cavaliers,turnover,,,,,,,,,,Zeller,,,Lost Ball,,Garnett,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=30
,,,,,,,,,,1,7.20,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Jump Shot,,,9-13,8,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=31
,,,,,,,,,,1,7.19,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,9-13,,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=32
,,,,,,,,,,1,7.11,Cleveland Cavaliers,shot,Zeller,,,,,,,,,Irving,3,,,made,,3PT Jump Shot,,,9-16,26,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=33
,,,,,,,,,,1,6.51,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Floating Jump Shot,,,11-16,8,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=34
,,,,,,,,,,1,6.29,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Driving Layup,,,11-18,1,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=35
,,,,,,,,,,1,6.21,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Reverse Layup,,,13-18,1,http://stats.nba.com/cvp.html?GameID=0021200614&GameEventID=36
