a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Portland Trail Blazers,shot,Batum,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=2
,,,,,,,,,,1,11.14,Brooklyn Nets,shot,,,,,,,,,,Wallace,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=3
,,,,,,,,,,1,11.13,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=4
,,,,,,,,,,1,11.10,Brooklyn Nets,shot,Evans,,,,,,,,,Wallace,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=5
,,,,,,,,,,1,11.10,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=6
,,,,,,,,,,1,11.10,Brooklyn Nets,free throw,,,,,,,1,,1,Wallace,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=7
,,,,,,,,,,1,11.09,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=9
,,,,,,,,,,1,11.06,Brooklyn Nets,shot,,,,,,,,,,Evans,2,,,made,,Jump Shot,,,4-2,4,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=10
,,,,,,,,,,1,10.47,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Pullup Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=11
,,,,,,,,,,1,10.46,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201070&GameEventID=12
