a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=2
,,,,,,,,,,1,11.42,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=3
,,,,,,,,,,1,11.27,New Orleans Hornets,shot,,,,,,,,,,Aminu,,,,missed,,Jump Shot,,,,21,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=4
,,,,,,,,,,1,11.25,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=5
,,,,,,,,,,1,11.14,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Dunk,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=6
,,,,,,,,,,1,10.51,New Orleans Hornets,shot,,,,,,,,,,Rivers,,,,missed,,Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=7
,,,,,,,,,,1,10.49,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=8
,,,,,,,,,,1,10.29,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Turnaround Jump Shot,,,4-0,10,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=9
,,,,,,,,,,1,10.10,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,4-2,18,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=10
,,,,,,,,,,1,9.56,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Layup,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=11
,,,,,,,,,,1,9.35,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,6-4,16,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=13
,,,,,,,,,,1,9.22,New Orleans Hornets,foul,,,,,,,,,,Vasquez,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=14
,,,,,,,,,,1,9.22,San Antonio Spurs,free throw,,,,,,,1,,2,Parker,1,,foul,made,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=15
,,,,,,,,,,1,9.22,San Antonio Spurs,free throw,,,,,,,2,,2,Parker,1,,foul,made,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=17
,,,,,,,,,,1,9.09,New Orleans Hornets,shot,,,,,,,,,,Lopez,,,,missed,,Jump Shot,,,8-4,4,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=20
,,,,,,,,,,1,9.08,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=22
,,,,,,,,,,1,9.08,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Tip Shot,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=21
,,,,,,,,,,1,9.01,New Orleans Hornets,foul,,,,,,,,,,Lopez,,,,,,Personal,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=23
,,,,,,,,,,1,8.51,San Antonio Spurs,foul,,,,,,,,,,Leonard,,,,,,Offensive Charge,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=25
,,,,,,,,,,1,8.51,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Foul,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200008&GameEventID=26
