a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=2
,,,,,,,,,,1,11.40,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=3
,,,,,,,,,,1,11.38,Chicago Bulls,shot,Hinrich,,,,,,,,,Noah,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=4
,,,,,,,,,,1,11.21,Portland Trail Blazers,foul,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=5
,,,,,,,,,,1,11.21,Portland Trail Blazers,turnover,,,,,,,,,,Hickson,,,Foul,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=6
,,,,,,,,,,1,11.06,Chicago Bulls,shot,,,,,,,,,,Boozer,2,,,made,,Driving Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=7
,,,,,,,,,,1,10.53,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Pullup Jump Shot,,,0-4,13,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=8
,,,,,,,,,,1,10.52,Chicago Bulls,rebound,,,,,,,,,,Belinelli,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=9
,,,,,,,,,,1,10.35,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Running Layup,,,0-4,4,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=10
,,,,,,,,,,1,10.34,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=11
,,,,,,,,,,1,10.10,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,0-4,13,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=12
,,,,,,,,,,1,10.09,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=13
,,,,,,,,,,1,9.56,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Turnaround Fadeaway Shot,,,0-4,20,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=14
,,,,,,,,,,1,9.55,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=15
,,,,,,,,,,1,9.47,Chicago Bulls,turnover,,,,,,,,,,Hinrich,,,Bad Pass,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201019&GameEventID=17
