a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,San Antonio Spurs,shot,Leonard,,,,,,,,,Parker,2,,,made,,Pullup Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=2
,,,,,,,,,,1,11.25,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=3
,,,,,,,,,,1,11.23,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=4
,,,,,,,,,,1,11.09,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,0-4,20,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=5
,,,,,,,,,,1,10.51,Toronto Raptors,shot,Calderon,,,,,,,,,Davis,2,,,made,,Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=6
,,,,,,,,,,1,10.36,San Antonio Spurs,shot,Parker,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,2-7,24,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=7
,,,,,,,,,,1,10.12,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,2-7,20,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=8
,,,,,,,,,,1,10.11,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=10
,,,,,,,,,,1,10.11,Toronto Raptors,shot,,,,,,,,,,Gray,,,,missed,,Layup,,,2-7,3,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=9
,,,,,,,,,,1,10.11,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=12
,,,,,,,,,,1,10.11,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=11
,,,,,,,,,,1,10.11,Toronto Raptors,free throw,,,,,,,1,,2,Gray,,,foul,missed,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=13
,,,,,,,,,,1,10.11,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200418&GameEventID=14
