a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Indiana Pacers,shot,,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=2
,,,,,,,,,,1,11.20,Miami Heat,shot,Bosh,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,3-3,25,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=3
,,,,,,,,,,1,11.08,Indiana Pacers,shot,George,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,5-3,3,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=4
,,,,,,,,,,1,10.55,Miami Heat,shot,,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,5-5,19,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=5
,,,,,,,,,,1,10.33,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,3PT Jump Shot,,,5-5,25,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=6
,,,,,,,,,,1,10.31,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=7
,,,,,,,,,,1,10.29,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Jump Shot,,,7-5,17,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=8
,,,,,,,,,,1,10.14,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,7-5,18,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=9
,,,,,,,,,,1,10.13,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=10
,,,,,,,,,,1,10.07,Indiana Pacers,turnover,,,,,,,,,,Stephenson,,,Bad Pass,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=11
,,,,,,,,,,1,9.52,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,7-5,21,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=12
,,,,,,,,,,1,9.51,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=13
,,,,,,,,,,1,9.37,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,9-5,6,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=14
,,,,,,,,,,1,9.18,Indiana Pacers,foul,,,,,,,,,,West,,,,,,Shooting,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=15
,,,,,,,,,,1,9.18,Miami Heat,free throw,,,,,,,1,,2,Bosh,,,foul,missed,,,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=17
,,,,,,,,,,1,9.18,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,9-5,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=18
,,,,,,,,,,1,9.18,Miami Heat,free throw,,,,,,,2,,2,Bosh,1,,foul,made,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=19
,,,,,,,,,,1,9.01,Indiana Pacers,shot,West,,,,,,,,,Hibbert,2,,,made,,Dunk,,,11-6,1,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=21
,,,,,,,,,,1,8.33,Miami Heat,turnover,,,,,,,,,,Chalmers,,,Bad Pass,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=22
,,,,,,,,,,1,8.28,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,11-6,19,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=23
,,,,,,,,,,1,8.27,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,11-6,,http://stats.nba.com/cvp.html?GameID=0021200938&GameEventID=24
