a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=2
,,,,,,,,,,1,11.14,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Shot,,,2-0,15,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=3
,,,,,,,,,,1,11.14,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=4
,,,,,,,,,,1,11.07,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=6
,,,,,,,,,,1,11.01,Denver Nuggets,shot,Koufos,,,,,,,,,Iguodala,2,,,made,,Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=7
,,,,,,,,,,1,10.38,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Turnaround Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=9
,,,,,,,,,,1,10.37,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=10
,,,,,,,,,,1,10.26,Denver Nuggets,turnover,,,,,,,,,,Koufos,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=11
,,,,,,,,,,1,10.17,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=12
,,,,,,,,,,1,10.15,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=13
,,,,,,,,,,1,10.10,Denver Nuggets,shot,,,,,,,,,,Iguodala,2,,,made,,Finger Roll Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=14
,,,,,,,,,,1,9.55,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=15
,,,,,,,,,,1,9.54,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=17
,,,,,,,,,,1,9.53,Memphis Grizzlies,shot,,,,,,,,,,Randolph,2,,,made,,Putback Layup,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=16
,,,,,,,,,,1,9.44,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Driving Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=18
,,,,,,,,,,1,9.43,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=19
,,,,,,,,,,1,9.37,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=21
,,,,,,,,,,1,9.16,Denver Nuggets,jumpball,,Gay,,,Faried,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=22
,,,,,,,,,,1,9.07,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,4-4,21,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=23
,,,,,,,,,,1,9.05,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=24
,,,,,,,,,,1,9.01,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=25
,,,,,,,,,,1,8.50,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,4-4,15,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=26
,,,,,,,,,,1,8.50,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=28
,,,,,,,,,,1,8.50,Memphis Grizzlies,shot,,,,,,,,,,Randolph,,,,missed,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=27
,,,,,,,,,,1,8.50,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=29
,,,,,,,,,,1,8.50,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Loose ball,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=30
,,,,,,,,,,1,8.44,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=31
,,,,,,,,,,1,8.34,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,Reverse Layup,,,6-4,3,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=32
,,,,,,,,,,1,8.33,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200335&GameEventID=33
