a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Philadelphia 76ers,shot,,,Thompson,,,,,,,Turner,,,,missed,,Reverse Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=2
,,,,,,,,,,1,11.46,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=3
,,,,,,,,,,1,11.41,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=4
,,,,,,,,,,1,11.41,Philadelphia 76ers,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=5
,,,,,,,,,,1,11.41,Cleveland Cavaliers,foul,,,,,,,,,,Irving,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=6
,,,,,,,,,,1,11.35,Philadelphia 76ers,shot,,,,,,,,,,Wilkins,2,,,made,,Running Bank Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=7
,,,,,,,,,,1,11.16,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,3PT Jump Shot,,,0-2,26,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=8
,,,,,,,,,,1,11.14,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=9
,,,,,,,,,,1,10.55,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=10
,,,,,,,,,,1,10.54,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=11
,,,,,,,,,,1,10.41,Philadelphia 76ers,foul,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=12
,,,,,,,,,,1,10.41,Cleveland Cavaliers,free throw,,,,,,,,,,Irving,1,,Technical,made,,,,,1-2,,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=13
,,,,,,,,,,1,10.34,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Pullup Jump Shot,,,1-2,14,http://stats.nba.com/cvp.html?GameID=0021201197&GameEventID=15
