a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Gasol,,,Dalembert,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=1
,,,,,,,,,,1,11.48,Memphis Grizzlies,shot,,,Dalembert,,,,,,,Allen,,,,missed,,Hook Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=7
,,,,,,,,,,1,11.47,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=2
,,,,,,,,,,1,11.40,Memphis Grizzlies,turnover,,,,,,,,,,Gay,,,Bad Pass,,Dalembert,,,,,,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=3
,,,,,,,,,,1,11.26,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=4
,,,,,,,,,,1,11.24,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=5
,,,,,,,,,,1,11.12,Memphis Grizzlies,shot,Conley,,,,,,,,,Gay,2,,,made,,Jump Shot,,,2-0,12,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=6
,,,,,,,,,,1,10.50,Milwaukee Bucks,shot,,,,,,,,,,Jennings,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=8
,,,,,,,,,,1,10.49,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=9
,,,,,,,,,,1,10.42,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200057&GameEventID=10
