a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Houston Rockets,jumpball,,Davis,,,Asik,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=1
,,,,,,,,,,1,11.46,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Turnaround Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=2
,,,,,,,,,,1,11.45,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=3
,,,,,,,,,,1,11.30,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=4
,,,,,,,,,,1,11.28,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=5
,,,,,,,,,,1,11.13,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=6
,,,,,,,,,,1,11.07,Houston Rockets,shot,,,,,,,,,,Morris,,,,missed,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=7
,,,,,,,,,,1,11.05,New Orleans Hornets,rebound,,,,,,,,,,Thomas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=8
,,,,,,,,,,1,11.03,New Orleans Hornets,turnover,,,,,,,,,,Thomas Out of Bounds,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=9
,,,,,,,,,,1,10.54,Houston Rockets,shot,Harden,,,,,,,,,Asik,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=10
,,,,,,,,,,1,10.42,New Orleans Hornets,turnover,,,,,,,,,,Rivers,,,Step Out of Bounds,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=11
,,,,,,,,,,1,10.23,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Jump Hook Shot,,,2-4,7,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=12
,,,,,,,,,,1,10.04,New Orleans Hornets,shot,,,,,,,,,,Vasquez,,,,missed,,Jump Shot,,,2-4,7,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=13
,,,,,,,,,,1,10.02,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=15
,,,,,,,,,,1,10.02,New Orleans Hornets,shot,,,,,,,,,,Lopez,2,,,made,,Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=14
,,,,,,,,,,1,9.48,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Dunk,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200471&GameEventID=16
