a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Ibaka,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=1
,,,,,,,,,,1,11.44,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=2
,,,,,,,,,,1,11.42,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=3
,,,,,,,,,,1,11.23,Los Angeles Clippers,turnover,,,,,,,,,,Billups,,,Lost Ball,,Sefolosha,,,,,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=4
,,,,,,,,,,1,11.18,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Westbrook,2,,,made,,Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=5
,,,,,,,,,,1,10.57,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=6
,,,,,,,,,,1,10.55,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=7
,,,,,,,,,,1,10.55,Los Angeles Clippers,turnover,,,,,,,,,,Jordan Out of Bounds,,,Lost Ball,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=8
,,,,,,,,,,1,10.44,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=9
,,,,,,,,,,1,10.43,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=10
,,,,,,,,,,1,10.35,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=11
,,,,,,,,,,1,10.35,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,,,foul,missed,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=12
,,,,,,,,,,1,10.35,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=14
,,,,,,,,,,1,10.35,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=13
,,,,,,,,,,1,10.17,Los Angeles Clippers,shot,,,,,,,,,,Billups,,,,missed,,3PT Jump Shot,,,3-0,28,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=16
,,,,,,,,,,1,10.16,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=17
,,,,,,,,,,1,10.02,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Shot,,,3-0,18,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=18
,,,,,,,,,,1,10.01,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=19
,,,,,,,,,,1,9.47,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,3-0,17,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=20
,,,,,,,,,,1,9.46,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=21
,,,,,,,,,,1,9.40,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,5-0,14,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=22
,,,,,,,,,,1,9.30,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,3PT Jump Shot,,,5-0,24,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=23
,,,,,,,,,,1,9.30,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=24
,,,,,,,,,,1,9.30,Oklahoma City Thunder,foul,,,,,,,,,,Sefolosha,,,,,,Loose ball,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=25
,,,,,,,,,,1,9.24,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,Jump Shot,,,5-0,18,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=26
,,,,,,,,,,1,9.23,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=27
,,,,,,,,,,1,9.11,Oklahoma City Thunder,shot,,,Jordan,,,,,,,Durant,,,,missed,,Jump Shot,,,5-0,4,http://stats.nba.com/cvp.html?GameID=0021200881&GameEventID=28
