a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=2
,,,,,,,,,,1,11.42,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=3
,,,,,,,,,,1,11.27,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Driving Slam Dunk,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=4
,,,,,,,,,,1,11.23,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=5
,,,,,,,,,,1,11.17,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Pullup Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=6
,,,,,,,,,,1,11.15,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=7
,,,,,,,,,,1,11.01,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=8
,,,,,,,,,,1,10.59,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=9
,,,,,,,,,,1,10.46,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Hook Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=10
,,,,,,,,,,1,10.44,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=11
,,,,,,,,,,1,10.35,Houston Rockets,shot,Harden,,,,,,,,,Lin,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=12
,,,,,,,,,,1,10.26,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=13
,,,,,,,,,,1,10.25,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=15
,,,,,,,,,,1,10.25,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Putback Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=14
,,,,,,,,,,1,10.07,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Running Jump Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=16
,,,,,,,,,,1,10.06,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=18
,,,,,,,,,,1,10.06,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Tip Shot,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=17
,,,,,,,,,,1,10.06,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=19
,,,,,,,,,,1,9.55,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=20
,,,,,,,,,,1,9.53,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=21
,,,,,,,,,,1,9.44,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=22
,,,,,,,,,,1,9.43,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=23
,,,,,,,,,,1,9.34,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Driving Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=24
,,,,,,,,,,1,9.34,Golden State Warriors,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=25
,,,,,,,,,,1,9.30,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Running Jump Shot,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=26
,,,,,,,,,,1,9.29,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=27
,,,,,,,,,,1,9.19,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=29
,,,,,,,,,,1,9.18,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=30
,,,,,,,,,,1,9.07,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Turnaround Bank Hook Shot,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=31
,,,,,,,,,,1,8.52,Houston Rockets,turnover,,,,,,,,,,Motiejunas Out of Bounds,,,Lost Ball,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=32
,,,,,,,,,,1,8.35,Golden State Warriors,turnover,,,,,,,,,,Thompson,,,Traveling,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=34
,,,,,,,,,,1,8.23,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=35
,,,,,,,,,,1,8.22,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=36
,,,,,,,,,,1,8.18,Golden State Warriors,shot,Curry,,,,,,,,,Lee,2,,,made,,Dunk,,,6-2,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=37
,,,,,,,,,,1,8.02,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Hook Shot,,,6-2,7,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=38
,,,,,,,,,,1,8.01,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=40
,,,,,,,,,,1,8.01,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Tip Shot,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=39
,,,,,,,,,,1,7.50,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Running Jump Shot,,,6-4,14,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=41
,,,,,,,,,,1,7.48,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=42
,,,,,,,,,,1,7.34,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Running Jump Shot,,,6-6,10,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=43
,,,,,,,,,,1,7.19,Golden State Warriors,shot,Lee,,,,,,,,,Curry,2,,,made,,Running Jump Shot,,,8-6,9,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=44
,,,,,,,,,,1,6.58,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,3PT Jump Shot,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=45
,,,,,,,,,,1,6.57,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=46
,,,,,,,,,,1,6.43,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,8-6,20,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=47
,,,,,,,,,,1,6.42,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=48
,,,,,,,,,,1,6.30,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,8-6,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=49
,,,,,,,,,,1,6.29,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=50
,,,,,,,,,,1,6.20,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Layup,,,8-6,4,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=51
,,,,,,,,,,1,6.19,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=52
,,,,,,,,,,1,6.13,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,8-6,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=53
,,,,,,,,,,1,6.12,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=54
,,,,,,,,,,1,6.04,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=55
,,,,,,,,,,1,5.56,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,8-6,26,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=57
,,,,,,,,,,1,5.55,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=58
,,,,,,,,,,1,5.51,Golden State Warriors,shot,Curry,,,,,,,,,Thompson,2,,,made,,Dunk,,,10-6,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=59
,,,,,,,,,,1,5.30,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Step Back Jump Shot,,,10-6,17,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=60
,,,,,,,,,,1,5.28,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=61
,,,,,,,,,,1,5.13,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Turnaround Fadeaway Shot,,,10-6,10,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=62
,,,,,,,,,,1,5.11,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=64
,,,,,,,,,,1,5.11,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Layup,,,12-6,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=63
,,,,,,,,,,1,4.51,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Jump Shot,,,12-6,8,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=65
,,,,,,,,,,1,4.49,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=66
,,,,,,,,,,1,4.39,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,12-6,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=67
,,,,,,,,,,1,4.38,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=68
,,,,,,,,,,1,4.19,Golden State Warriors,foul,,,,,,,,,,Bogut,,,,,,Shooting,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=69
,,,,,,,,,,1,4.19,Houston Rockets,free throw,,,,,,,1,,2,Parsons,1,,foul,made,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=70
,,,,,,,,,,1,4.19,Houston Rockets,substitute,,,,Beverley,,Lin,,,,,,,,,,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=72
,,,,,,,,,,1,4.19,Houston Rockets,free throw,,,,,,,2,,2,Parsons,1,,foul,made,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=73
,,,,,,,,,,1,4.00,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Turnaround Fadeaway Shot,,,12-8,11,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=75
,,,,,,,,,,1,3.58,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=76
,,,,,,,,,,1,3.53,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Driving Layup,,,12-8,1,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=77
,,,,,,,,,,1,3.51,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=78
,,,,,,,,,,1,3.44,Golden State Warriors,shot,Lee,,,,,,,,,Barnes,3,,,made,,3PT Jump Shot,,,15-8,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=79
,,,,,,,,,,1,3.29,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Layup,,,15-8,2,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=80
,,,,,,,,,,1,3.27,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=81
,,,,,,,,,,1,3.20,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Layup,,,15-8,2,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=82
,,,,,,,,,,1,3.19,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=83
,,,,,,,,,,1,3.12,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Offensive Charge,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=84
,,,,,,,,,,1,3.12,Houston Rockets,turnover,,,,,,,,,,Parsons,,,Foul,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=85
,,,,,,,,,,1,3.12,Houston Rockets,substitute,,,,Robinson,,Motiejunas,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=86
,,,,,,,,,,1,3.12,Golden State Warriors,substitute,,,,Jack,,Bogut,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=87
,,,,,,,,,,1,3.12,Houston Rockets,substitute,,,,Smith,,Asik,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=88
,,,,,,,,,,1,3.12,Golden State Warriors,substitute,,,,Ezeli,,Barnes,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=89
,,,,,,,,,,1,3.12,Houston Rockets,substitute,,,,Delfino,,Parsons,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=97
,,,,,,,,,,1,2.46,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Hook Shot,,,15-8,22,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=90
,,,,,,,,,,1,2.44,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=91
,,,,,,,,,,1,2.41,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=92
,,,,,,,,,,1,2.41,Golden State Warriors,timeout,,,,,,,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=93
,,,,,,,,,,1,2.41,Golden State Warriors,substitute,,,,Landry,,Lee,,,,,,,,,,,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=96
,,,,,,,,,,1,2.41,Houston Rockets,free throw,,,,,,,1,,2,Harden,1,,foul,made,,,,,15-9,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=98
,,,,,,,,,,1,2.41,Houston Rockets,free throw,,,,,,,2,,2,Harden,1,,foul,made,,,,,15-10,,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=101
,,,,,,,,,,1,2.32,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,3PT Jump Shot,,,15-10,25,http://stats.nba.com/cvp.html?GameID=0021200988&GameEventID=135
