a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=2
,,,,,,,,,,1,11.45,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=3
,,,,,,,,,,1,11.28,Memphis Grizzlies,turnover,,,,,,,,,,Randolph,,,3 Second Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=4
,,,,,,,,,,1,11.08,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Lost Ball,,Gasol,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=7
,,,,,,,,,,1,11.03,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=8
,,,,,,,,,,1,11.02,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=9
,,,,,,,,,,1,10.58,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=10
,,,,,,,,,,1,10.57,Oklahoma City Thunder,rebound,,,,,,,,,,Jackson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=11
,,,,,,,,,,1,10.52,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=12
,,,,,,,,,,1,10.50,Memphis Grizzlies,rebound,,,,,,,,,,Randolph,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=13
,,,,,,,,,,1,10.37,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Driving Layup,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=14
,,,,,,,,,,1,10.36,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=15
,,,,,,,,,,1,10.28,Oklahoma City Thunder,shot,,,Gasol,,,,,,,Perkins,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=16
,,,,,,,,,,1,10.26,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200221&GameEventID=17
