a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,Philadelphia 76ers,foul,,,,,,,,,,Allen,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=2
,,,,,,,,,,1,11.39,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=3
,,,,,,,,,,1,11.38,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=4
,,,,,,,,,,1,11.30,Philadelphia 76ers,shot,Richardson,,,,,,,,,Allen,2,,,made,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=5
,,,,,,,,,,1,11.18,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Pullup Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=6
,,,,,,,,,,1,11.01,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Alley Oop Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=7
,,,,,,,,,,1,10.51,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Driving Finger Roll Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=8
,,,,,,,,,,1,10.34,Philadelphia 76ers,shot,Richardson,,,,,,,,,Allen,2,,,made,,Jump Shot,,,6-4,19,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=9
,,,,,,,,,,1,10.24,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Pullup Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=10
,,,,,,,,,,1,10.23,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=11
,,,,,,,,,,1,10.11,Philadelphia 76ers,shot,Young,,,,,,,,,Holiday,3,,,made,,3PT Jump Shot,,,9-4,24,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=12
,,,,,,,,,,1,10.03,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Holiday,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=13
,,,,,,,,,,1,9.57,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Driving Layup,,,11-4,2,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=14
,,,,,,,,,,1,9.36,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,11-4,24,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=15
,,,,,,,,,,1,9.35,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=16
,,,,,,,,,,1,9.33,Philadelphia 76ers,foul,,,,,,,,,,Allen,,,,,,Shooting,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=17
,,,,,,,,,,1,9.33,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=18
,,,,,,,,,,1,9.33,Philadelphia 76ers,substitute,,,,Brown,,Allen,,,,,,,,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=20
,,,,,,,,,,1,9.33,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,,,foul,missed,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=21
,,,,,,,,,,1,9.31,Philadelphia 76ers,rebound,,,,,,,,,,Turner,,,,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=23
,,,,,,,,,,1,9.29,Philadelphia 76ers,turnover,,,,,,,,,,Turner,,,Bad Pass,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=24
,,,,,,,,,,1,9.16,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,3PT Jump Shot,,,11-5,25,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=26
,,,,,,,,,,1,9.14,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=27
,,,,,,,,,,1,9.04,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,3PT Jump Shot,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=28
,,,,,,,,,,1,9.03,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=29
,,,,,,,,,,1,8.59,Philadelphia 76ers,foul,,,,,,,,,,Brown,,,,,,Personal,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=30
,,,,,,,,,,1,8.51,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Hook Shot,,,11-5,9,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=32
,,,,,,,,,,1,8.48,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,11-5,,http://stats.nba.com/cvp.html?GameID=0021200463&GameEventID=33
