a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Miami Heat,shot,Haslem,,,,,,,,,James,2,,,made,,Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=3
,,,,,,,,,,1,11.24,Minnesota Timberwolves,turnover,,,,,,,,,,Pekovic,,,Lost Ball,,James,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=4
,,,,,,,,,,1,11.15,Minnesota Timberwolves,foul,,,,,,,,,,Shved,,,,,,Shooting,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=5
,,,,,,,,,,1,11.15,Miami Heat,free throw,,,,,,,1,,2,Wade,1,,foul,made,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=6
,,,,,,,,,,1,11.15,Miami Heat,free throw,,,,,,,2,,2,Wade,,,foul,missed,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=8
,,,,,,,,,,1,11.14,Minnesota Timberwolves,rebound,,,,,,,,,,Love,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=10
,,,,,,,,,,1,10.58,Minnesota Timberwolves,turnover,,,,,,,,,,Ridnour,,,Bad Pass,,Bosh,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=11
,,,,,,,,,,1,10.44,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,Jump Shot,,,0-3,14,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=12
,,,,,,,,,,1,10.43,Minnesota Timberwolves,rebound,,,,,,,,,,Love,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=13
,,,,,,,,,,1,10.32,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Reverse Layup,,,0-3,1,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=14
,,,,,,,,,,1,10.31,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=16
,,,,,,,,,,1,10.30,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Tip Shot,,,2-3,1,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=15
,,,,,,,,,,1,10.11,Miami Heat,shot,,,,,,,,,,Haslem,,,,missed,,Jump Shot,,,2-3,14,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=17
,,,,,,,,,,1,10.10,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=18
,,,,,,,,,,1,10.06,Miami Heat,shot,Wade,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=19
,,,,,,,,,,1,9.52,Minnesota Timberwolves,shot,Love,,,,,,,,,Kirilenko,2,,,made,,Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=20
,,,,,,,,,,1,9.41,Miami Heat,turnover,,,,,,,,,,Bosh,,,Lost Ball,,Kirilenko,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=21
,,,,,,,,,,1,9.37,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Driving Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=22
,,,,,,,,,,1,9.36,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=23
,,,,,,,,,,1,9.34,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Personal,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=24
,,,,,,,,,,1,9.34,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,2,,,made,,Driving Layup,,,6-6,3,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=25
,,,,,,,,,,1,9.20,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Jump Shot,,,6-6,18,http://stats.nba.com/cvp.html?GameID=0021200359&GameEventID=27
