a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Memphis Grizzlies,shot,Gay,,,,,,,,,Allen,2,,,made,,Floating Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=2
,,,,,,,,,,1,11.19,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Turnaround Bank Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=3
,,,,,,,,,,1,11.04,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Step Back Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=4
,,,,,,,,,,1,11.01,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=5
,,,,,,,,,,1,10.56,Sacramento Kings,shot,Thomas,,,,,,,,,Thompson,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=6
,,,,,,,,,,1,10.27,Memphis Grizzlies,turnover,,,,,,,,,,Gay,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=7
,,,,,,,,,,1,10.12,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=8
,,,,,,,,,,1,10.11,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=9
,,,,,,,,,,1,9.54,Memphis Grizzlies,shot,Allen,,,,,,,,,Gasol,2,,,made,,Reverse Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=10
,,,,,,,,,,1,9.26,Sacramento Kings,turnover,,,,,,,,,,,,,Shot Clock,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=11
,,,,,,,,,,1,9.09,Memphis Grizzlies,shot,Speights,,,,,,,,,Gay,2,,,made,,Jump Shot,,,4-6,14,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=12
,,,,,,,,,,1,8.53,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,Pullup Jump Shot,,,4-6,20,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=13
,,,,,,,,,,1,8.50,Memphis Grizzlies,rebound,,,,,,,,,,Conley,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=14
,,,,,,,,,,1,8.44,Memphis Grizzlies,turnover,,,,,,,,,,Conley,,,Bad Pass,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=15
,,,,,,,,,,1,8.27,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-6,19,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=16
,,,,,,,,,,1,8.26,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=17
,,,,,,,,,,1,8.21,Memphis Grizzlies,shot,Allen,,,,,,,,,Speights,2,,,made,,Slam Dunk,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=18
,,,,,,,,,,1,8.05,Sacramento Kings,turnover,,,,,,,,,,Evans,,,Bad Pass,,,,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200589&GameEventID=21
