a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Turnaround Hook Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=3
,,,,,,,,,,1,11.17,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,0-2,26,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=4
,,,,,,,,,,1,11.15,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=5
,,,,,,,,,,1,11.02,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Hook Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=6
,,,,,,,,,,1,11.00,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=8
,,,,,,,,,,1,11.00,Philadelphia 76ers,shot,,,,,,,,,,Brown,2,,,made,,Tip Shot,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=7
,,,,,,,,,,1,10.41,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=10
,,,,,,,,,,1,10.40,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=11
,,,,,,,,,,1,10.34,Philadelphia 76ers,shot,Holiday,,,,,,,,,Wright,3,,,made,,3PT Pullup Jump Shot,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=12
,,,,,,,,,,1,10.13,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,0-7,15,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=13
,,,,,,,,,,1,10.11,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=14
,,,,,,,,,,1,10.01,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,0-7,18,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=15
,,,,,,,,,,1,10.00,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=16
,,,,,,,,,,1,9.50,New York Knicks,shot,,,,,,,,,,Brewer,,,,missed,,Layup,,,0-7,2,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=17
,,,,,,,,,,1,9.47,Philadelphia 76ers,rebound,,,,,,,,,,Brown,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200042&GameEventID=20
