a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Atlanta Hawks,shot,Smith,,,,,,,,,Harris,3,,,made,,3PT Jump Shot,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=2
,,,,,,,,,,1,11.18,Boston Celtics,shot,,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,3-2,15,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=3
,,,,,,,,,,1,10.57,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,3-2,21,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=4
,,,,,,,,,,1,10.56,Boston Celtics,rebound,,,,,,,,,,Lee,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=5
,,,,,,,,,,1,10.47,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Step Back Jump Shot,,,3-2,14,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=6
,,,,,,,,,,1,10.46,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=7
,,,,,,,,,,1,10.21,Atlanta Hawks,shot,Horford,,,,,,,,,Teague,3,,,made,,3PT Jump Shot,,,6-2,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=10
,,,,,,,,,,1,10.04,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,6-2,18,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=11
,,,,,,,,,,1,10.03,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=12
,,,,,,,,,,1,9.43,Atlanta Hawks,shot,,,,,,,,,,Harris,,,,missed,,3PT Jump Shot,,,6-2,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=14
,,,,,,,,,,1,9.42,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=15
,,,,,,,,,,1,9.28,Boston Celtics,shot,Garnett,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,6-5,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=16
,,,,,,,,,,1,9.09,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Lost Ball,,Bradley,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=17
,,,,,,,,,,1,9.06,Boston Celtics,shot,,,,,,,,,,Bradley,2,,,made,,Driving Layup,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=18
,,,,,,,,,,1,8.41,Atlanta Hawks,shot,Petro,,,,,,,,,Smith,3,,,made,,3PT Jump Shot,,,9-7,24,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=19
,,,,,,,,,,1,8.23,Boston Celtics,turnover,,,,,,,,,,Lee Out of Bounds,,,Lost Ball,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=20
,,,,,,,,,,1,8.03,Atlanta Hawks,shot,,,,,,,,,,Petro,,,,missed,,Jump Shot,,,9-7,15,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=21
,,,,,,,,,,1,8.02,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=22
,,,,,,,,,,1,7.48,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Driving Reverse Layup,,,9-7,1,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=23
,,,,,,,,,,1,7.46,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=24
,,,,,,,,,,1,7.42,Boston Celtics,shot,Bradley,,,,,,,,,Garnett,3,,,made,,3PT Jump Shot,,,9-10,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=25
,,,,,,,,,,1,7.24,Atlanta Hawks,shot,Horford,,,,,,,,,Smith,2,,,made,,Jump Shot,,,11-10,20,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=26
,,,,,,,,,,1,7.09,Boston Celtics,shot,,,,,,,,,,Bradley,2,,,made,,Pullup Jump Shot,,,11-12,20,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=27
,,,,,,,,,,1,7.03,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=28
,,,,,,,,,,1,7.03,Boston Celtics,substitute,,,,Wilcox,,Garnett,,,,,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=30
,,,,,,,,,,1,7.03,Atlanta Hawks,substitute,,,,Tolliver,,Petro,,,,,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=31
,,,,,,,,,,1,6.53,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Hook Shot,,,11-12,4,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=32
,,,,,,,,,,1,6.52,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=33
,,,,,,,,,,1,6.43,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Running Jump Shot,,,11-12,5,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=34
,,,,,,,,,,1,6.42,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=35
,,,,,,,,,,1,6.30,Atlanta Hawks,shot,Horford,,,,,,,,,Teague,2,,,made,,Driving Layup,,,13-12,2,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=36
,,,,,,,,,,1,6.12,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Pullup Jump Shot,,,13-14,16,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=37
,,,,,,,,,,1,5.53,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,13-14,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=38
,,,,,,,,,,1,5.52,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=39
,,,,,,,,,,1,5.46,Atlanta Hawks,substitute,,,,Korver,,Harris,,,,,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=41
,,,,,,,,,,1,5.46,Boston Celtics,substitute,,,,Green,,Lee,,,,,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=42
,,,,,,,,,,1,5.42,Boston Celtics,turnover,,,,,,,,,,Wilcox,,,Bad Pass,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=43
,,,,,,,,,,1,5.27,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Layup,,,13-14,1,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=44
,,,,,,,,,,1,5.26,Atlanta Hawks,rebound,,,,,,,,,,Tolliver,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=45
,,,,,,,,,,1,5.26,Atlanta Hawks,shot,,,,,,,,,,Tolliver,,,,missed,,Tip Shot,,,13-14,2,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=46
,,,,,,,,,,1,5.25,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=47
,,,,,,,,,,1,5.10,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Turnaround Hook Shot,,,13-16,8,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=48
,,,,,,,,,,1,4.58,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,15-16,19,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=49
,,,,,,,,,,1,4.43,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,Turnaround Hook Shot,,,15-16,6,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=50
,,,,,,,,,,1,4.42,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=51
,,,,,,,,,,1,4.32,Atlanta Hawks,shot,,,Wilcox,,,,,,,Teague,,,,missed,,Driving Layup,,,15-16,2,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=52
,,,,,,,,,,1,4.30,Boston Celtics,rebound,,,,,,,,,,Bradley,,,,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=53
,,,,,,,,,,1,4.27,Boston Celtics,turnover,,,,,,,,,,Bass Out of Bounds,,,Lost Ball,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=54
,,,,,,,,,,1,4.27,Boston Celtics,substitute,,,,Terry,,Bass,,,,,,,,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=55
,,,,,,,,,,1,4.12,Atlanta Hawks,turnover,,,,,,,,,,Tolliver,,,Step Out of Bounds,,,,,,15-16,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=56
,,,,,,,,,,1,4.01,Boston Celtics,shot,,,,,,,,,,Wilcox,2,,,made,,Running Jump Shot,,,15-18,4,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=57
,,,,,,,,,,1,3.51,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,17-18,15,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=58
,,,,,,,,,,1,3.34,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=59
,,,,,,,,,,1,3.33,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=60
,,,,,,,,,,1,3.23,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Alley Oop Layup,,,19-18,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=61
,,,,,,,,,,1,3.02,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Jump Shot,,,19-20,20,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=62
,,,,,,,,,,1,2.48,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,19-20,21,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=63
,,,,,,,,,,1,2.46,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=64
,,,,,,,,,,1,2.43,Boston Celtics,shot,,,,,,,,,,Pierce,2,,,made,,Jump Shot,,,19-22,17,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=65
,,,,,,,,,,1,2.43,Atlanta Hawks,foul,,,,,,,,,,Teague,,,,,,Shooting Block,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=66
,,,,,,,,,,1,2.43,Boston Celtics,timeout,,,,,,,,,,,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=67
,,,,,,,,,,1,2.43,Atlanta Hawks,substitute,,,,Jenkins,,Horford,,,,,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=69
,,,,,,,,,,1,2.43,Boston Celtics,substitute,,,,Crawford,,Bradley,,,,,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=70
,,,,,,,,,,1,2.43,Boston Celtics,free throw,,,,,,,1,,1,Pierce,1,,foul,made,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=71
,,,,,,,,,,1,2.19,Atlanta Hawks,shot,,,,,,,,,,Teague,3,,,made,,3PT Jump Shot,,,22-23,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=73
,,,,,,,,,,1,2.08,Boston Celtics,turnover,,,,,,,,,,Pierce,,,Traveling,,,,,,22-23,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=74
,,,,,,,,,,1,1.57,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Layup,,,22-23,3,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=75
,,,,,,,,,,1,1.56,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,22-23,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=76
,,,,,,,,,,1,1.48,Boston Celtics,shot,Green,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,22-26,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=77
,,,,,,,,,,1,1.33,Atlanta Hawks,shot,,,,,,,,,,Tolliver,,,,missed,,3PT Jump Shot,,,22-26,27,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=78
,,,,,,,,,,1,1.32,Boston Celtics,rebound,,,,,,,,,,Terry,,,,,,,,,22-26,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=79
,,,,,,,,,,1,1.21,Atlanta Hawks,foul,,,,,,,,,,Tolliver,,,,,,Shooting,,,22-26,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=80
,,,,,,,,,,1,1.21,Boston Celtics,free throw,,,,,,,1,,2,Wilcox,1,,foul,made,,,,,22-27,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=81
,,,,,,,,,,1,1.21,Boston Celtics,substitute,,,,Williams,,Pierce,,,,,,,,,,,,,22-27,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=83
,,,,,,,,,,1,1.21,Atlanta Hawks,substitute,,,,Harris,,Teague,,,,,,,,,,,,,22-27,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=84
,,,,,,,,,,1,1.21,Boston Celtics,free throw,,,,,,,2,,2,Wilcox,1,,foul,made,,,,,22-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=85
,,,,,,,,,,1,1.03,Atlanta Hawks,shot,,,,,,,,,,Harris,2,,,made,,Driving Layup,,,24-28,1,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=87
,,,,,,,,,,1,0.41,Boston Celtics,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,24-28,25,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=88
,,,,,,,,,,1,0.40,Atlanta Hawks,rebound,,,,,,,,,,Jenkins,,,,,,,,,24-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=89
,,,,,,,,,,1,0.34,Boston Celtics,foul,,,,,,,,,,Green,,,,,,Shooting,,,24-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=90
,,,,,,,,,,1,0.34,Atlanta Hawks,free throw,,,,,,,1,,2,Tolliver,1,,foul,made,,,,,25-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=91
,,,,,,,,,,1,0.34,Atlanta Hawks,free throw,,,,,,,2,,2,Tolliver,1,,foul,made,,,,,26-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=93
,,,,,,,,,,1,0.23,Boston Celtics,turnover,,,,,,,,,,Williams,,,Bad Pass,,,,,,26-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=95
,,,,,,,,,,1,0.02,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,26-28,24,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=96
,,,,,,,,,,1,0.01,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,26-28,,http://stats.nba.com/cvp.html?GameID=0021200917&GameEventID=97
