a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Running Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=2
,,,,,,,,,,1,11.25,Miami Heat,shot,,,,,,,,,,Wade,2,,,made,,Reverse Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=3
,,,,,,,,,,1,11.10,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=4
,,,,,,,,,,1,11.10,San Antonio Spurs,free throw,,,,,,,1,,2,Duncan,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=5
,,,,,,,,,,1,11.10,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=6
,,,,,,,,,,1,11.10,San Antonio Spurs,free throw,,,,,,,2,,2,Duncan,,,foul,missed,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=7
,,,,,,,,,,1,11.08,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=9
,,,,,,,,,,1,10.52,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=10
,,,,,,,,,,1,10.52,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=11
,,,,,,,,,,1,10.52,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Loose ball,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=12
,,,,,,,,,,1,10.34,San Antonio Spurs,shot,,,Haslem,,,,,,,Duncan,,,,missed,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=13
,,,,,,,,,,1,10.29,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=15
,,,,,,,,,,1,10.29,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=14
,,,,,,,,,,1,10.28,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=16
,,,,,,,,,,1,10.21,San Antonio Spurs,turnover,,,,,,,,,,Leonard Out of Bounds,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=17
,,,,,,,,,,1,10.11,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=18
,,,,,,,,,,1,10.09,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=19
,,,,,,,,,,1,9.53,San Antonio Spurs,shot,Parker,,,,,,,,,Leonard,3,,,made,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=20
,,,,,,,,,,1,9.37,Miami Heat,shot,Wade,,,,,,,,,Bosh,2,,,made,,Layup,,,4-5,,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=21
,,,,,,,,,,1,9.21,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Pullup Jump Shot,,,4-7,12,http://stats.nba.com/cvp.html?GameID=0041200403&GameEventID=22
