a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=2
,,,,,,,,,,1,11.43,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=3
,,,,,,,,,,1,11.41,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Layup,,,,3,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=4
,,,,,,,,,,1,11.40,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=5
,,,,,,,,,,1,11.21,Houston Rockets,shot,Harden,,,,,,,,,Smith,2,,,made,,Layup,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=6
,,,,,,,,,,1,11.06,Sacramento Kings,shot,Salmons,,,,,,,,,Evans,3,,,made,,3PT Jump Shot,,,2-3,26,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=7
,,,,,,,,,,1,10.49,Houston Rockets,shot,Harden,,,,,,,,,Parsons,2,,,made,,Floating Jump Shot,,,4-3,16,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=8
,,,,,,,,,,1,10.35,Sacramento Kings,turnover,,,,,,,,,,Thomas,,,Traveling,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=9
,,,,,,,,,,1,10.15,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,4-3,19,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=10
,,,,,,,,,,1,10.15,Houston Rockets,rebound,,,,,,,,,,Smith,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=11
,,,,,,,,,,1,10.05,Houston Rockets,shot,,,,,,,,,,Smith,,,,missed,,Jump Hook Shot,,,4-3,8,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=12
,,,,,,,,,,1,10.05,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=13
,,,,,,,,,,1,9.57,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021201119&GameEventID=14
