a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.35,Orlando Magic,turnover,,,,,,,,,,Afflalo,,,Bad Pass,,Calderon,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=2
,,,,,,,,,,1,11.29,Toronto Raptors,shot,,,,,,,,,,Pietrus,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=3
,,,,,,,,,,1,11.27,Toronto Raptors,rebound,,,,,,,,,,Valanciunas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=4
,,,,,,,,,,1,11.05,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=5
,,,,,,,,,,1,11.04,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=6
,,,,,,,,,,1,10.47,Toronto Raptors,turnover,,,,,,,,,,Davis,,,3 Second Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=7
,,,,,,,,,,1,10.28,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Driving Hook Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=8
,,,,,,,,,,1,10.26,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=9
,,,,,,,,,,1,10.19,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Pullup Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=10
,,,,,,,,,,1,10.17,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=11
,,,,,,,,,,1,10.02,Orlando Magic,foul,,,,,,,,,,Vucevic,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=12
,,,,,,,,,,1,9.50,Toronto Raptors,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=13
,,,,,,,,,,1,9.49,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=14
,,,,,,,,,,1,9.37,Orlando Magic,shot,Nelson,,,,,,,,,Nicholson,2,,,made,,Turnaround Hook Shot,,,2-0,5,http://stats.nba.com/cvp.html?GameID=0021200380&GameEventID=15
